"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.849","0.000","-307.800","13995.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.226","0.000","-269.400","13997.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.671","0.010","-304.800","13994.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.079","0.018","-269.400","13999.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.549","0.023","-319.200","13994.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.863","0.028","-292.200","14001.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.358","0.032","-291.300","13994.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.457","0.037","-245.700","14002.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.754","0.041","-96.900","13994.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.052","0.044","-173.400","14002.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.209","0.048","-180.600","13995.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.256","0.051","-195.000","14001.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.481","0.055","-106.200","13997.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.606","0.058","-210.900","14001.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.624","0.061","-120.900","13999.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.750","0.064","-177.600","13991.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.709","0.067","-124.200","13958.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.819","0.069","-160.800","13901.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.698","0.073","-135.000","13850.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.738","0.077","-138.600","13784.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.598","0.081","-138.000","13727.3","6.000","6.000","12.313","6.500","0.040"
