"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.672","0.000","-288.900","13999.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.129","0.000","-293.700","13992.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.483","0.010","-286.800","14000.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.943","0.018","-291.600","13992.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.321","0.023","-308.100","14000.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.701","0.028","-304.500","13993.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.014","0.032","-316.800","14000.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.228","0.037","-200.700","13995.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.471","0.041","-148.800","13998.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.706","0.044","-138.300","13996.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.903","0.048","-201.300","13998.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.964","0.052","-155.700","13999.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.193","0.055","-161.400","13996.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.236","0.058","-162.600","14001.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.360","0.061","-152.400","13995.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.382","0.064","-153.000","13994.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.527","0.067","-124.500","13952.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.522","0.070","-149.100","13906.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.598","0.074","-129.900","13842.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.566","0.079","-142.800","13786.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.607","0.083","-107.700","13717.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.623","0.087","-142.800","13653.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.656","0.091","-147.900","13583.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.648","0.095","-197.400","13511.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.567","0.098","-132.000","13437.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.620","0.102","-155.400","13353.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.459","0.105","-147.600","13278.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.437","0.108","-138.900","13193.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.273","0.111","-139.800","13124.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.221","0.114","-128.400","13046.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.026","0.116","-133.500","12982.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.966","0.119","-100.800","12917.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.771","0.122","-142.800","12858.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.611","0.124","-78.900","12811.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.545","0.127","-120.300","12755.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.274","0.129","-103.800","12714.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.227","0.132","-89.400","12661.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.972","0.135","-107.700","12617.4","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.918","0.137","-76.800","12567.5","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.685","0.140","-116.400","12513.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.573","0.142","-56.700","12465.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.473","0.145","-105.300","12401.9","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.228","0.148","-84.300","12348.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.223","0.151","-71.100","12281.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.976","0.153","-106.200","12215.6","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.931","0.156","-55.500","12151.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.763","0.159","-105.600","12075.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.629","0.162","-63.900","12011.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.582","0.164","-76.200","11935.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.387","0.167","-96.900","11863.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.357","0.170","-57.900","11794.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.223","0.173","-93.300","11714.9","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.116","0.175","-74.400","11648.7","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.059","0.178","-72.000","11574.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.919","0.181","-90.000","11502.4","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.845","0.183","-58.800","11439.1","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.778","0.186","-84.000","11366.8","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.636","0.188","-79.500","11306.9","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.607","0.191","-54.000","11245.7","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.503","0.193","-91.500","11179.8","7.000","8.000","8.420","4.976","0.118"
