"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.514","0.000","-295.800","13993.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.772","0.000","-312.900","13998.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.239","0.010","-260.700","13994.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.669","0.018","-283.200","14001.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.107","0.023","-307.200","13993.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.430","0.028","-293.100","14001.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.876","0.033","-279.600","13993.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.076","0.037","-232.800","14001.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.320","0.041","-120.900","13994.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.638","0.045","-160.200","14001.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.769","0.049","-180.300","13997.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.882","0.052","-190.500","14000.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.090","0.055","-123.300","13998.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.240","0.059","-188.400","13999.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.301","0.062","-136.500","13999.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.434","0.065","-164.100","13989.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.403","0.068","-139.800","13959.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.517","0.071","-143.100","13900.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.454","0.074","-148.200","13849.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.470","0.079","-140.400","13782.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.382","0.083","-134.700","13725.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.411","0.087","-123.900","13652.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.349","0.091","-189.300","13589.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.315","0.095","-168.900","13516.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.201","0.099","-180.300","13445.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.149","0.102","-121.800","13367.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.070","0.106","-179.400","13284.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.884","0.109","-128.400","13210.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.871","0.113","-148.800","13127.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.633","0.116","-141.000","13060.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.596","0.119","-113.400","12984.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.405","0.122","-144.600","12925.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.303","0.126","-111.000","12864.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.130","0.129","-131.400","12809.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.012","0.132","-96.900","12762.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.887","0.135","-133.500","12708.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.675","0.139","-99.900","12667.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.656","0.142","-99.600","12613.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.409","0.145","-129.600","12569.5","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.363","0.149","-84.300","12517.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.188","0.152","-119.400","12462.2","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.087","0.155","-86.100","12411.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.975","0.159","-113.400","12346.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.806","0.162","-96.600","12290.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.784","0.165","-93.900","12222.0","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.577","0.169","-114.900","12154.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.554","0.172","-80.100","12089.2","7.000","7.000","9.944","5.478","0.092"
