"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","11.000","6.445","0.000","-351.000","13998.0","1.000","1.000","8.500","5.000","0.000"
"1","1","11.000","6.741","0.000","-271.200","13993.8","1.000","1.000","8.808","5.231","0.002"
"2","1","11.000","7.204","0.010","-287.700","13997.0","1.000","1.000","9.115","5.462","0.004"
"3","1","11.000","7.612","0.018","-279.600","13997.2","1.000","1.000","9.423","5.692","0.006"
"4","1","11.000","8.020","0.023","-319.800","13996.7","1.000","1.000","9.731","5.923","0.008"
"5","1","11.000","8.362","0.028","-266.400","13999.3","2.000","1.000","10.038","6.154","0.010"
"6","1","11.000","8.833","0.033","-288.600","13995.3","2.000","1.000","10.346","6.385","0.012"
"7","1","11.000","8.978","0.037","-223.800","14001.1","2.000","2.000","10.500","6.500","0.014"
"8","1","11.000","9.282","0.041","-118.800","13994.6","3.000","2.000","10.656","6.500","0.016"
"9","1","11.000","9.621","0.045","-119.700","14002.4","3.000","2.000","10.811","6.500","0.018"
"10","1","11.000","9.830","0.049","-214.500","13995.0","3.000","2.000","10.967","6.500","0.020"
"11","1","11.000","9.895","0.053","-155.100","14003.2","4.000","2.000","11.122","6.500","0.022"
"12","1","11.000","10.178","0.057","-147.600","13994.9","4.000","3.000","11.200","6.500","0.024"
"13","1","11.000","10.277","0.060","-178.500","14002.3","4.000","3.000","11.325","6.500","0.026"
"14","1","11.000","10.421","0.064","-148.800","13996.5","4.000","3.000","11.450","6.500","0.028"
"15","2","10.900","10.485","0.067","-175.500","13994.2","6.000","6.000","12.000","6.500","0.030"
"16","2","10.800","10.574","0.070","-132.300","13956.3","6.000","6.000","12.063","6.500","0.032"
"17","2","10.700","10.640","0.073","-158.400","13904.6","6.000","6.000","12.125","6.500","0.034"
"18","2","10.600","10.650","0.077","-141.600","13849.1","6.000","6.000","12.188","6.500","0.036"
"19","2","10.500","10.637","0.082","-166.800","13786.7","6.000","6.000","12.250","6.500","0.038"
"20","2","10.400","10.631","0.087","-105.000","13726.9","6.000","6.000","12.313","6.500","0.040"
"21","2","10.300","10.663","0.092","-172.800","13655.4","6.000","6.000","12.375","6.500","0.042"
"22","2","10.200","10.599","0.096","-167.700","13594.0","6.000","6.000","12.438","6.500","0.044"
"23","2","10.100","10.639","0.101","-208.800","13516.5","6.000","7.000","12.500","6.500","0.046"
"24","2","10.000","10.490","0.105","-167.700","13449.9","6.000","7.000","12.389","6.456","0.048"
"25","2","9.900","10.563","0.109","-154.500","13365.0","6.000","7.000","12.278","6.411","0.050"
"26","2","9.800","10.396","0.113","-197.100","13289.5","6.000","7.000","12.167","6.367","0.052"
"27","2","9.700","10.338","0.117","-132.300","13206.3","6.000","7.000","12.056","6.322","0.054"
"28","2","9.600","10.230","0.121","-187.500","13128.7","6.000","7.000","11.944","6.278","0.056"
"29","2","9.500","10.097","0.125","-127.500","13057.4","6.000","7.000","11.833","6.233","0.058"
"30","2","9.400","10.023","0.129","-174.300","12981.6","7.000","7.000","11.722","6.189","0.060"
"31","2","9.300","9.843","0.133","-119.700","12921.7","7.000","7.000","11.611","6.144","0.062"
"32","2","9.200","9.830","0.137","-160.800","12854.6","7.000","7.000","11.500","6.100","0.064"
"33","2","9.100","9.546","0.141","-132.300","12806.1","7.000","7.000","11.389","6.056","0.066"
"34","2","9.000","9.602","0.144","-111.600","12751.6","7.000","7.000","11.278","6.011","0.068"
"35","2","8.900","9.336","0.148","-175.200","12703.1","7.000","7.000","11.167","5.967","0.070"
"36","2","8.800","9.250","0.152","-85.800","12657.8","7.000","7.000","11.056","5.922","0.072"
"37","2","8.700","9.158","0.156","-162.600","12605.1","7.000","7.000","10.944","5.878","0.074"
"38","2","8.600","8.949","0.160","-102.300","12562.5","7.000","7.000","10.833","5.833","0.076"
"39","2","8.500","8.938","0.164","-138.600","12505.7","7.000","7.000","10.722","5.789","0.078"
"40","2","8.400","8.649","0.168","-126.000","12457.6","7.000","7.000","10.611","5.744","0.080"
"41","2","8.300","8.716","0.172","-94.800","12400.4","7.000","7.000","10.500","5.700","0.082"
"42","2","8.200","8.458","0.175","-167.700","12339.3","7.000","7.000","10.389","5.656","0.084"
"43","2","8.100","8.394","0.179","-70.200","12282.7","7.000","7.000","10.278","5.611","0.086"
"44","2","8.000","8.341","0.183","-152.700","12211.2","7.000","7.000","10.167","5.567","0.088"
"45","2","7.900","8.113","0.187","-109.500","12149.8","7.000","7.000","10.056","5.522","0.090"
"46","2","7.800","8.162","0.192","-107.700","12077.1","7.000","7.000","9.944","5.478","0.092"
"47","2","7.700","7.917","0.196","-150.600","12005.5","7.000","7.000","9.833","5.433","0.094"
"48","2","7.600","7.923","0.200","-77.400","11938.3","7.000","7.000","9.722","5.389","0.096"
"49","2","7.500","7.804","0.204","-153.300","11859.0","7.000","7.000","9.611","5.344","0.098"
"50","2","7.400","7.659","0.208","-99.000","11792.1","7.000","8.000","9.500","5.300","0.100"
"51","2","7.300","7.686","0.212","-107.400","11716.3","7.000","8.000","9.380","5.264","0.102"
"52","2","7.200","7.490","0.215","-149.100","11641.6","7.000","8.000","9.260","5.228","0.104"
"53","2","7.100","7.462","0.219","-78.900","11575.0","7.000","8.000","9.140","5.192","0.106"
"54","2","7.000","7.401","0.223","-141.000","11497.8","7.000","8.000","9.020","5.156","0.108"
"55","2","7.000","7.231","0.227","-116.700","11432.8","7.000","8.000","8.900","5.120","0.110"
"56","2","7.000","7.245","0.231","-87.900","11365.4","7.000","8.000","8.780","5.084","0.112"
"57","2","7.000","7.113","0.235","-154.500","11296.1","7.000","8.000","8.660","5.048","0.114"
"58","2","7.000","6.990","0.239","-83.100","11238.8","7.000","8.000","8.540","5.012","0.116"
"59","2","7.000","7.035","0.243","-110.100","11172.7","7.000","8.000","8.420","4.976","0.118"
"60","2","7.000","6.812","0.247","-149.100","11110.6","7.000","8.000","8.300","4.940","0.120"
"61","2","7.000","6.815","0.251","-56.400","11053.9","7.000","8.000","8.180","4.904","0.122"
"62","2","7.000","6.783","0.255","-147.000","10985.0","7.000","8.000","8.060","4.868","0.124"
"63","2","7.000","6.592","0.260","-119.100","10925.7","7.000","8.000","7.940","4.832","0.126"
"64","2","7.000","6.662","0.264","-85.500","10861.6","7.000","8.000","7.820","4.796","0.128"
"65","2","7.000","6.544","0.269","-172.200","10789.9","8.000","8.000","7.700","4.760","0.130"
"66","2","7.000","6.451","0.274","-97.200","10727.5","8.000","8.000","7.580","4.724","0.132"
"67","2","7.000","6.540","0.279","-115.800","10655.5","8.000","8.000","7.460","4.688","0.134"
"68","2","7.000","6.384","0.284","-179.400","10580.8","8.000","8.000","7.340","4.652","0.136"
"69","2","7.000","6.361","0.289","-87.300","10513.7","8.000","8.000","7.220","4.616","0.138"
"70","2","7.000","6.469","0.294","-143.700","10436.7","8.000","8.000","7.100","4.580","0.140"
"71","2","7.000","6.293","0.300","-179.100","10361.0","8.000","8.000","6.980","4.544","0.142"
"72","2","7.000","6.344","0.305","-87.600","10292.2","8.000","8.000","6.860","4.508","0.144"
"73","2","7.000","6.413","0.310","-179.700","10213.7","8.000","8.000","6.740","4.472","0.146"
"74","2","7.000","6.232","0.316","-168.000","10138.8","8.000","8.000","6.620","4.436","0.148"
"75","2","7.000","6.352","0.321","-95.100","10069.9","8.000","9.000","6.500","4.400","0.150"
"76","2","7.000","6.374","0.327","-201.000","9991.8","8.000","9.000","6.499","4.398","0.152"
"77","2","7.000","6.223","0.332","-165.300","9917.2","8.000","9.000","6.498","4.395","0.154"
"78","2","7.000","6.342","0.338","-104.400","9848.4","8.000","9.000","6.496","4.393","0.156"
"79","2","7.000","6.378","0.344","-205.200","9770.6","8.000","9.000","6.495","4.391","0.158"
"80","2","7.000","6.207","0.349","-170.700","9695.0","8.000","9.000","6.494","4.388","0.160"
"81","2","7.000","6.344","0.355","-108.000","9625.6","8.000","9.000","6.493","4.386","0.162"
"82","2","7.000","6.363","0.361","-211.500","9547.2","8.000","9.000","6.492","4.384","0.164"
"83","2","7.000","6.177","0.366","-172.200","9469.4","8.000","9.000","6.491","4.381","0.166"
"84","2","7.000","6.314","0.372","-119.700","9398.1","8.000","9.000","6.489","4.379","0.168"
"85","2","7.000","6.346","0.378","-208.500","9319.0","8.000","9.000","6.488","4.376","0.170"
"86","2","7.000","6.172","0.384","-186.300","9237.6","8.000","9.000","6.487","4.374","0.172"
"87","2","7.000","6.266","0.390","-119.400","9164.3","8.000","9.000","6.486","4.372","0.174"
"88","2","7.000","6.361","0.395","-197.400","9085.5","8.000","9.000","6.485","4.369","0.176"
"89","2","7.000","6.168","0.401","-198.900","9001.3","8.000","9.000","6.484","4.367","0.178"
"90","2","7.000","6.228","0.407","-124.500","8924.0","8.000","9.000","6.482","4.365","0.180"
"91","2","7.000","6.348","0.413","-184.800","8846.6","8.000","9.000","6.481","4.362","0.182"
"92","2","7.000","6.196","0.419","-208.500","8761.7","8.000","9.000","6.480","4.360","0.184"
"93","2","7.000","6.194","0.425","-147.300","8679.0","8.000","9.000","6.479","4.358","0.186"
"94","2","7.000","6.309","0.431","-165.600","8601.8","8.000","9.000","6.478","4.355","0.188"
"95","2","7.000","6.254","0.437","-202.500","8517.6","8.000","9.000","6.476","4.353","0.190"
"96","2","7.000","6.185","0.443","-174.600","8430.3","8.000","9.000","6.475","4.351","0.192"
"97","2","7.000","6.256","0.449","-163.500","8349.1","8.000","9.000","6.474","4.348","0.194"
