"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.696","0.000","-321.600","13993.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.009","0.000","-282.000","14000.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.516","0.010","-279.900","13992.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.903","0.018","-332.700","13999.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.251","0.023","-249.900","13992.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.767","0.028","-353.100","13999.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.998","0.033","-273.000","13994.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.407","0.037","-222.000","14000.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.520","0.041","-139.800","13997.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.880","0.045","-144.900","13999.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.092","0.048","-193.800","13999.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.180","0.052","-175.800","13997.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.374","0.055","-128.400","14000.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.566","0.058","-192.900","13996.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.602","0.061","-127.800","14002.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.772","0.064","-156.300","13988.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.818","0.067","-145.800","13961.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.851","0.070","-132.600","13901.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.922","0.073","-139.200","13851.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.875","0.077","-137.700","13784.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.867","0.081","-137.400","13726.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.801","0.085","-112.800","13656.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.841","0.088","-188.100","13591.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.726","0.092","-158.400","13520.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.689","0.095","-168.900","13444.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.567","0.098","-114.600","13370.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.560","0.101","-165.600","13284.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.333","0.104","-124.800","13212.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.250","0.107","-125.400","13128.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.095","0.110","-143.400","13062.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.895","0.113","-99.000","12989.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.823","0.115","-140.400","12926.2","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.552","0.118","-93.600","12868.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.478","0.121","-125.700","12810.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.219","0.123","-77.700","12766.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.173","0.126","-111.900","12711.0","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.928","0.129","-96.900","12669.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.799","0.132","-73.200","12618.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.707","0.135","-119.700","12570.2","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.455","0.138","-60.900","12522.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.447","0.141","-114.900","12464.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.184","0.144","-71.700","12415.5","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.169","0.147","-94.200","12351.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.957","0.150","-98.100","12293.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.866","0.153","-67.500","12228.2","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.784","0.156","-119.700","12157.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.571","0.159","-59.400","12095.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.587","0.162","-102.300","12018.5","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.368","0.165","-90.900","11952.2","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.327","0.168","-65.700","11878.6","7.000","7.000","9.611","5.344","0.098"
