"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.717","0.000","-286.500","14000.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.150","0.000","-291.300","13992.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.572","0.010","-299.400","14000.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.934","0.018","-296.700","13991.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.345","0.023","-309.300","13998.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.656","0.028","-323.700","13992.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.006","0.032","-290.100","13999.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.230","0.037","-219.300","13996.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.492","0.041","-108.600","13999.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.836","0.045","-144.900","13998.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.048","0.048","-216.300","13997.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.106","0.052","-126.000","13999.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.370","0.055","-171.900","13995.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.471","0.058","-148.500","14001.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.592","0.061","-167.400","13996.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.653","0.064","-127.500","13995.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.752","0.067","-165.300","13953.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.773","0.070","-115.800","13906.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.831","0.074","-155.700","13842.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.793","0.078","-135.000","13786.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.755","0.082","-123.300","13717.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.773","0.086","-135.300","13652.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.723","0.089","-161.700","13581.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.715","0.093","-197.400","13507.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.567","0.096","-130.800","13433.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.576","0.100","-159.300","13348.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.422","0.103","-135.600","13273.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.348","0.106","-145.800","13188.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.191","0.109","-126.600","13119.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.064","0.112","-135.600","13042.7","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.907","0.114","-122.700","12978.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.751","0.117","-103.500","12916.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.654","0.120","-143.100","12857.7","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.369","0.123","-80.100","12810.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.362","0.126","-118.200","12754.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.089","0.128","-104.700","12714.0","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.987","0.131","-89.700","12661.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.817","0.134","-111.900","12616.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.652","0.137","-73.800","12567.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.563","0.140","-123.300","12512.3","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.302","0.143","-64.800","12464.1","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.315","0.146","-110.700","12400.3","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.036","0.149","-92.400","12345.8","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.990","0.152","-72.000","12279.6","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.850","0.155","-121.200","12212.2","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.669","0.158","-55.800","12148.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.643","0.162","-112.500","12072.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.406","0.165","-77.400","12007.9","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.405","0.168","-85.800","11932.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.234","0.171","-108.600","11859.1","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.144","0.174","-61.800","11790.9","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.095","0.177","-109.500","11712.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.914","0.180","-81.600","11645.5","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.898","0.184","-79.500","11571.9","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.776","0.187","-107.400","11499.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.657","0.190","-67.500","11437.4","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.644","0.192","-96.600","11365.9","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.488","0.195","-94.200","11305.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.435","0.198","-58.800","11245.2","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.396","0.201","-112.800","11179.1","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.227","0.204","-63.600","11124.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.229","0.208","-73.800","11060.9","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.129","0.211","-108.000","10997.3","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.021","0.215","-62.700","10939.6","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.051","0.219","-109.500","10870.5","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.901","0.223","-104.100","10804.9","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.890","0.227","-71.100","10740.5","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.883","0.231","-132.300","10664.5","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.761","0.235","-97.500","10597.3","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.793","0.239","-89.700","10525.7","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.776","0.244","-153.900","10447.8","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.675","0.248","-92.700","10379.1","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.737","0.253","-109.800","10305.2","8.000","8.000","6.860","4.508","0.144"
