"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.599","0.000","-292.500","13992.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.034","0.000","-287.700","14000.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.382","0.010","-310.200","13992.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.751","0.018","-337.200","13998.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","7.988","0.023","-285.300","13992.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.418","0.028","-294.300","14000.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.851","0.033","-273.300","13997.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.188","0.037","-252.600","14000.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.282","0.041","-83.400","13998.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.712","0.045","-150.000","13996.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.922","0.049","-197.700","13999.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.001","0.052","-166.500","13996.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.174","0.056","-139.200","14002.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.387","0.059","-172.500","13996.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.477","0.062","-150.000","14003.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.582","0.065","-139.800","13987.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.689","0.068","-155.100","13960.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.708","0.071","-114.900","13899.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.815","0.074","-165.300","13846.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.746","0.078","-115.800","13780.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.806","0.083","-140.700","13719.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.733","0.086","-126.300","13651.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.766","0.090","-182.700","13582.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.681","0.093","-165.900","13514.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.648","0.097","-161.400","13434.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.538","0.100","-141.300","13360.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.466","0.103","-146.700","13274.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.338","0.106","-137.400","13202.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.201","0.109","-123.000","13121.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.115","0.112","-150.600","13053.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.868","0.114","-90.900","12983.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.836","0.117","-138.600","12919.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.585","0.120","-101.400","12867.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.495","0.123","-113.100","12808.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.287","0.125","-95.100","12766.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.175","0.128","-102.300","12711.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.983","0.131","-108.000","12668.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.799","0.134","-66.900","12619.1","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.753","0.136","-123.000","12567.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.469","0.139","-66.600","12521.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.458","0.142","-100.200","12461.0","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.242","0.145","-84.300","12410.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.162","0.148","-87.300","12346.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.003","0.151","-96.900","12284.6","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.857","0.154","-63.600","12221.4","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.816","0.157","-117.900","12147.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.575","0.160","-63.600","12085.0","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.588","0.163","-96.600","12009.2","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.390","0.166","-89.700","11939.8","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.324","0.169","-65.700","11869.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.249","0.172","-105.600","11791.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.089","0.175","-68.400","11725.3","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.078","0.178","-91.800","11648.9","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.916","0.180","-87.900","11578.2","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.848","0.183","-69.900","11512.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.782","0.186","-95.400","11437.8","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.648","0.189","-78.000","11377.6","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.605","0.191","-74.400","11311.8","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.505","0.194","-93.300","11247.0","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.394","0.197","-59.100","11191.8","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.366","0.200","-87.000","11126.0","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.228","0.203","-78.600","11066.4","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.169","0.206","-55.800","11007.7","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.150","0.210","-107.400","10939.0","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.987","0.213","-77.400","10879.3","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.013","0.217","-78.900","10812.3","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.935","0.221","-112.500","10740.1","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.860","0.225","-77.400","10676.1","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.874","0.229","-107.100","10602.2","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.810","0.233","-111.000","10527.7","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.787","0.237","-89.100","10459.9","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.792","0.241","-123.300","10383.1","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.731","0.246","-121.200","10308.3","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.723","0.250","-99.300","10239.9","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.753","0.255","-141.600","10162.3","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.685","0.259","-116.400","10088.9","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.714","0.264","-117.300","10020.6","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.711","0.269","-142.200","9943.5","8.000","9.000","6.498","4.395","0.154"
