"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.676","0.000","-260.400","13998.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.154","0.000","-319.800","13993.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.496","0.010","-289.500","14000.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.897","0.018","-263.400","13993.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.390","0.023","-351.900","14001.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.635","0.028","-265.500","13993.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.117","0.032","-307.500","14000.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.387","0.037","-234.900","13994.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.573","0.041","-128.700","14001.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.810","0.044","-143.700","13997.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.095","0.048","-205.800","13999.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.139","0.051","-168.900","13999.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.259","0.055","-151.500","13998.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.446","0.058","-162.000","14000.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.504","0.061","-159.000","13996.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.582","0.064","-147.300","13994.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.629","0.067","-141.600","13953.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.668","0.070","-139.200","13907.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.646","0.073","-150.900","13841.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.634","0.077","-132.300","13787.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.555","0.082","-126.300","13716.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.552","0.086","-144.600","13654.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.455","0.089","-153.600","13582.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.451","0.093","-193.800","13512.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.311","0.097","-142.800","13437.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.257","0.100","-160.500","13354.8","6.000","7.000","12.278","6.411","0.050"
