"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.319","0.000","-273.900","13994.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.736","0.000","-305.100","13996.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.079","0.010","-269.700","13997.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.521","0.018","-302.400","13994.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","7.902","0.023","-274.800","13999.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.315","0.028","-313.500","13994.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.701","0.033","-315.000","14001.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.881","0.037","-252.000","13993.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","8.928","0.041","-99.600","14001.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.284","0.045","-134.100","13994.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.607","0.048","-217.800","14003.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.550","0.052","-157.500","13994.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.752","0.056","-135.900","14001.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.938","0.059","-168.000","13996.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.032","0.062","-162.300","14001.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.109","0.065","-123.900","13991.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.213","0.068","-161.700","13956.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.255","0.071","-103.200","13903.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.379","0.075","-160.500","13841.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.366","0.080","-113.700","13783.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.406","0.084","-127.200","13712.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.445","0.088","-119.100","13650.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.475","0.092","-175.500","13574.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.508","0.096","-175.500","13507.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.466","0.099","-148.200","13424.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.506","0.103","-155.700","13348.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.418","0.106","-131.700","13267.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.407","0.109","-153.000","13189.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.268","0.112","-119.700","13118.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.245","0.115","-150.000","13043.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.050","0.117","-102.000","12983.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.996","0.120","-125.400","12916.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.859","0.122","-122.100","12868.3","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.659","0.124","-89.400","12813.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.605","0.127","-115.200","12766.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.375","0.129","-78.900","12720.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.318","0.131","-117.600","12668.9","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.043","0.133","-58.800","12626.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.018","0.136","-106.200","12570.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.783","0.138","-85.500","12522.8","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.627","0.140","-59.100","12465.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.570","0.143","-108.600","12406.0","7.000","7.000","10.500","5.700","0.082"
