"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.651","0.000","-293.700","13994.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.029","0.000","-322.500","13997.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.321","0.010","-252.300","13996.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.886","0.018","-312.600","13996.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.202","0.023","-321.300","13998.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.538","0.028","-266.400","13995.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.043","0.033","-319.500","14000.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.241","0.037","-236.100","13994.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.438","0.041","-99.900","14001.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.725","0.045","-169.800","13994.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.003","0.048","-191.100","14002.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.010","0.052","-163.200","13994.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.223","0.055","-150.600","14002.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.365","0.059","-163.500","13996.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.494","0.062","-158.700","14001.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.533","0.065","-142.500","13989.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.658","0.068","-147.300","13957.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.662","0.070","-128.100","13903.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.734","0.074","-153.600","13842.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.702","0.078","-124.200","13783.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.702","0.082","-132.300","13715.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.686","0.086","-130.800","13654.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.649","0.090","-167.700","13577.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.660","0.094","-183.600","13512.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.524","0.097","-149.100","13429.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.514","0.101","-143.100","13356.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.404","0.104","-149.400","13272.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.309","0.107","-140.100","13196.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.153","0.110","-120.300","13121.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.103","0.113","-151.800","13047.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.892","0.116","-99.000","12986.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.802","0.118","-128.100","12919.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.664","0.121","-113.400","12870.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.465","0.124","-109.500","12814.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.360","0.127","-95.400","12767.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.189","0.129","-106.500","12719.7","7.000","7.000","11.167","5.967","0.070"
