"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.588","0.000","-260.100","14000.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.080","0.000","-286.200","13992.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.442","0.010","-342.000","14000.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.793","0.018","-230.100","13994.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.231","0.023","-353.400","14000.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.465","0.028","-272.700","13996.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.975","0.032","-317.100","13998.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.068","0.037","-241.800","13997.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.295","0.041","-95.700","13996.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.606","0.045","-167.400","13999.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.778","0.048","-192.900","13995.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.832","0.052","-159.300","14001.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.989","0.055","-156.300","13995.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.154","0.058","-155.700","14003.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.201","0.062","-161.400","13995.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.302","0.065","-141.000","13995.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.345","0.068","-146.700","13953.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.406","0.071","-130.800","13906.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.406","0.075","-143.700","13844.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.438","0.079","-141.600","13785.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.371","0.084","-110.100","13719.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.434","0.088","-147.300","13653.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.364","0.092","-154.800","13586.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.409","0.096","-201.000","13510.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.288","0.100","-144.600","13440.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.306","0.103","-153.000","13353.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.222","0.107","-148.800","13279.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.126","0.110","-143.100","13194.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.042","0.113","-140.700","13124.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.912","0.117","-127.500","13048.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.854","0.120","-138.300","12980.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.677","0.123","-110.100","12918.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.619","0.126","-142.200","12855.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.397","0.129","-92.700","12808.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.368","0.132","-120.900","12752.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.177","0.134","-111.600","12709.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.036","0.137","-89.400","12659.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.962","0.140","-117.000","12611.1","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.763","0.143","-79.500","12565.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.709","0.146","-120.000","12508.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.475","0.149","-69.900","12462.0","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.471","0.151","-102.600","12400.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.254","0.154","-94.200","12344.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.176","0.157","-68.700","12282.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.102","0.160","-112.800","12212.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.911","0.163","-63.900","12151.4","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.892","0.166","-96.300","12075.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.695","0.168","-79.500","12009.6","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.649","0.171","-79.800","11937.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.513","0.174","-102.000","11861.8","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.395","0.176","-61.800","11795.4","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.343","0.179","-88.200","11716.8","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.191","0.182","-78.900","11648.1","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.120","0.184","-71.100","11577.4","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","7.031","0.187","-80.700","11502.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.927","0.189","-69.000","11440.5","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.852","0.191","-72.900","11370.2","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.763","0.194","-81.900","11305.9","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.661","0.196","-52.500","11248.2","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.613","0.198","-79.500","11180.3","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.479","0.201","-66.600","11124.2","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.421","0.204","-54.600","11062.8","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.358","0.207","-82.800","10996.8","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.248","0.210","-59.700","10939.7","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.224","0.213","-78.300","10871.8","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.134","0.216","-92.100","10804.0","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.085","0.220","-62.700","10741.4","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","6.071","0.223","-97.800","10667.2","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.995","0.227","-96.600","10597.0","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.973","0.231","-70.800","10528.6","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.973","0.235","-113.400","10450.3","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.915","0.239","-98.700","10379.9","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.909","0.243","-86.400","10308.6","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.920","0.247","-123.000","10229.6","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.865","0.251","-102.000","10160.3","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.894","0.255","-102.900","10088.0","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.889","0.259","-130.500","10009.9","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.857","0.264","-105.300","9941.0","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.873","0.268","-111.600","9869.4","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.893","0.272","-133.500","9790.8","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.846","0.276","-113.400","9721.2","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.858","0.281","-112.800","9649.1","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.894","0.285","-141.600","9569.6","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.832","0.289","-119.400","9497.1","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.864","0.293","-114.300","9424.7","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.889","0.298","-139.200","9343.8","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.831","0.302","-131.700","9267.2","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.837","0.306","-104.700","9194.3","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.887","0.311","-139.500","9112.7","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.820","0.315","-138.600","9032.0","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.817","0.319","-108.900","8957.8","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.853","0.324","-139.200","8876.9","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.806","0.328","-140.100","8793.0","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.791","0.333","-113.400","8715.9","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.823","0.337","-130.200","8636.6","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.808","0.341","-145.800","8550.7","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.769","0.346","-123.300","8468.0","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.793","0.350","-126.900","8389.1","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.786","0.355","-136.200","8304.1","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.775","0.359","-138.300","8215.3","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.759","0.364","-132.000","8132.0","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.765","0.368","-130.200","8048.8","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.766","0.373","-134.700","7958.8","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.751","0.378","-144.600","7868.9","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.722","0.382","-135.000","7783.9","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.728","0.387","-121.200","7695.6","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.760","0.391","-144.000","7602.9","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.728","0.396","-148.200","7511.1","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.701","0.401","-129.000","7427.2","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.731","0.405","-125.400","7347.3","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.764","0.410","-151.200","7255.3","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.717","0.415","-147.300","7172.8","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.707","0.420","-129.900","7098.6","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.742","0.424","-129.900","7021.7","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.753","0.429","-147.900","6945.9","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.731","0.434","-150.000","6873.6","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.717","0.438","-136.200","6805.1","8.000","9.000","6.452","4.304","0.232"
