"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.675","0.000","-310.500","13995.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.989","0.000","-272.700","13997.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.530","0.010","-279.600","13994.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.857","0.018","-316.200","14000.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.219","0.023","-301.200","13994.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.608","0.028","-281.100","14001.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.955","0.033","-331.200","13993.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.150","0.037","-199.800","14002.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.375","0.041","-133.500","13994.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.668","0.045","-143.700","14001.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.903","0.048","-181.200","13995.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.950","0.052","-191.700","14001.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.141","0.055","-108.900","13997.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.342","0.059","-197.400","14000.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.378","0.062","-119.100","13999.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.550","0.065","-178.800","13990.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.549","0.068","-105.600","13958.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.692","0.071","-169.500","13901.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.613","0.075","-130.500","13848.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.661","0.079","-144.600","13782.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.585","0.083","-122.700","13726.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.643","0.087","-138.000","13652.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.569","0.091","-172.500","13590.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.568","0.095","-164.400","13515.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.482","0.098","-188.700","13445.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.386","0.102","-112.800","13365.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.378","0.105","-185.700","13285.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.150","0.108","-111.000","13208.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.156","0.111","-162.600","13126.6","6.000","7.000","11.944","6.278","0.056"
