"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.787","0.000","-248.100","13998.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.265","0.000","-355.500","13993.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.548","0.010","-257.400","14000.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.077","0.018","-288.600","13993.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.526","0.023","-321.300","14002.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.839","0.028","-266.400","13993.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.378","0.032","-331.800","14001.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.583","0.037","-210.900","13994.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.837","0.041","-126.000","14000.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.128","0.044","-158.700","13996.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.406","0.048","-210.300","14000.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.442","0.051","-144.300","13997.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.663","0.054","-177.900","13999.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.788","0.057","-151.500","13999.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.858","0.060","-175.800","13997.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.905","0.063","-118.200","13993.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","11.014","0.066","-173.100","13954.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.990","0.068","-117.300","13906.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","11.023","0.072","-143.400","13841.5","6.000","6.000","12.188","6.500","0.036"
