"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.353","0.000","-287.400","13998.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.884","0.000","-238.800","13993.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.208","0.010","-346.500","14000.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.515","0.018","-275.700","13995.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.066","0.023","-272.100","13998.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.373","0.028","-326.700","13997.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.767","0.032","-291.900","13996.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.962","0.037","-212.400","13999.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.169","0.041","-146.100","13995.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.521","0.045","-105.300","14001.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.699","0.048","-234.300","13995.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.712","0.052","-138.000","14003.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.030","0.055","-136.500","13995.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.124","0.058","-182.100","14002.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.229","0.061","-140.100","13994.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.294","0.064","-155.100","13994.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.428","0.067","-122.100","13954.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.442","0.070","-171.000","13906.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.453","0.074","-108.300","13847.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.475","0.078","-160.800","13788.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.427","0.082","-101.400","13725.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.468","0.086","-159.600","13657.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.407","0.090","-140.400","13594.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.475","0.094","-196.800","13518.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.292","0.097","-150.900","13451.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.358","0.101","-132.000","13366.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.205","0.104","-164.400","13292.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.152","0.107","-121.200","13208.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.007","0.110","-161.100","13134.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.862","0.113","-105.600","13060.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.789","0.116","-142.200","12988.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.589","0.119","-105.900","12927.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.538","0.122","-126.900","12861.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.287","0.124","-105.000","12813.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.291","0.127","-93.600","12756.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.031","0.130","-130.200","12712.2","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.945","0.133","-66.300","12664.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.817","0.136","-124.500","12613.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.617","0.138","-79.500","12571.2","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.566","0.141","-102.600","12514.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.327","0.144","-90.900","12468.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.322","0.147","-81.300","12409.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.072","0.150","-111.000","12352.7","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.014","0.153","-59.400","12294.1","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.906","0.155","-111.000","12224.9","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.735","0.158","-75.300","12164.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.706","0.161","-81.900","12091.0","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.505","0.164","-93.300","12023.4","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.480","0.167","-71.100","11953.6","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.321","0.170","-97.200","11877.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.227","0.172","-69.300","11810.9","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.171","0.175","-87.300","11733.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.016","0.178","-89.700","11662.8","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.963","0.181","-64.800","11593.5","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.873","0.183","-94.800","11517.5","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.751","0.186","-75.300","11454.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.706","0.189","-60.300","11383.8","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.607","0.191","-95.100","11317.5","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.499","0.194","-61.500","11259.9","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.470","0.196","-71.700","11192.7","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.322","0.199","-87.300","11135.1","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.282","0.202","-48.600","11075.9","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.227","0.205","-92.400","11009.5","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.107","0.208","-69.600","10953.4","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.112","0.212","-73.500","10887.4","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.002","0.215","-100.200","10819.5","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.961","0.219","-71.400","10757.9","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.968","0.222","-94.500","10685.2","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.893","0.226","-110.100","10614.2","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.891","0.230","-73.200","10547.7","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.909","0.234","-108.000","10470.0","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.839","0.238","-117.000","10398.2","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.866","0.243","-83.100","10328.1","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.873","0.247","-129.000","10248.9","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.805","0.251","-112.500","10178.1","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.851","0.255","-100.500","10107.3","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.830","0.259","-136.500","10028.9","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.789","0.264","-111.600","9958.9","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.817","0.268","-112.200","9888.5","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.819","0.272","-136.500","9810.3","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.771","0.277","-119.400","9739.6","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.816","0.281","-111.000","9668.7","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.816","0.285","-140.400","9589.8","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.761","0.290","-122.400","9516.4","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.810","0.294","-114.600","9444.8","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.809","0.298","-143.100","9364.9","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.762","0.303","-130.200","9287.8","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.782","0.307","-114.600","9215.1","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.805","0.312","-138.600","9134.3","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.732","0.316","-139.800","9053.6","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.764","0.321","-117.000","8979.4","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.780","0.325","-144.300","8899.5","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.717","0.329","-137.100","8816.0","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.717","0.334","-121.200","8738.2","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.732","0.339","-137.400","8659.4","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.693","0.343","-143.700","8574.0","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.682","0.348","-124.800","8490.5","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.698","0.352","-135.000","8411.5","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.675","0.357","-141.600","8326.2","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.680","0.362","-132.000","8238.1","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.660","0.366","-139.500","8154.8","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.665","0.371","-136.500","8071.4","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.653","0.376","-140.700","7981.7","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.633","0.381","-144.900","7891.7","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.629","0.385","-137.700","7807.1","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.633","0.390","-138.600","7720.0","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.630","0.395","-148.500","7627.8","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.616","0.400","-140.700","7536.3","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.632","0.405","-137.700","7450.3","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.641","0.410","-140.100","7361.5","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.638","0.415","-150.300","7268.7","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.628","0.419","-143.700","7177.9","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.641","0.424","-142.200","7098.8","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.646","0.429","-146.400","7020.0","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.638","0.434","-152.100","6941.1","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.625","0.439","-151.200","6867.5","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.631","0.444","-141.600","6797.4","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.632","0.449","-150.300","6726.2","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.616","0.454","-150.300","6651.1","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.620","0.459","-146.100","6578.3","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.622","0.464","-152.400","6507.0","9.000","9.000","6.447","4.294","0.240"
