"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.650","0.000","-277.200","13996.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.064","0.000","-290.700","13993.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.404","0.010","-296.100","13998.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.817","0.018","-300.600","13993.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.206","0.023","-279.300","14000.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.591","0.028","-308.400","13993.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.854","0.033","-299.100","14001.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.071","0.037","-210.300","13993.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.295","0.041","-142.800","14001.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.681","0.045","-116.400","13995.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.710","0.049","-222.000","14000.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.903","0.052","-141.300","13996.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.075","0.056","-160.200","14000.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.193","0.059","-153.000","13998.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.260","0.062","-174.000","13999.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.355","0.065","-127.500","13992.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.413","0.068","-166.200","13954.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.457","0.071","-120.300","13904.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.459","0.075","-160.800","13839.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.412","0.080","-136.500","13783.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.491","0.084","-118.500","13711.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.431","0.088","-145.200","13650.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.522","0.092","-152.700","13574.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.404","0.096","-210.000","13506.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.438","0.100","-129.900","13424.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.360","0.104","-169.800","13345.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.310","0.107","-137.400","13266.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.174","0.111","-166.200","13185.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.101","0.114","-117.900","13117.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.980","0.117","-152.700","13040.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.814","0.120","-128.100","12982.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.773","0.123","-113.700","12917.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.490","0.126","-149.700","12865.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.477","0.129","-83.400","12812.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.231","0.132","-142.200","12761.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.137","0.135","-88.800","12719.2","7.000","7.000","11.167","5.967","0.070"
