"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.469","0.000","-267.000","13998.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.804","0.000","-316.500","13991.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.124","0.010","-298.800","13997.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.631","0.018","-249.300","13995.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.009","0.023","-340.800","13999.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.362","0.028","-277.200","13997.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.764","0.033","-307.200","13996.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.894","0.037","-223.800","13998.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.205","0.041","-118.200","13994.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.454","0.045","-148.200","14000.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.661","0.049","-189.300","13995.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.735","0.052","-159.600","14002.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.016","0.056","-148.800","13994.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.108","0.059","-157.800","14003.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.272","0.062","-147.900","13994.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.322","0.065","-156.300","13994.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.442","0.068","-123.300","13954.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.502","0.071","-152.700","13905.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.552","0.075","-129.300","13845.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.533","0.080","-150.000","13785.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.545","0.084","-108.900","13721.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.568","0.088","-158.100","13653.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.539","0.092","-147.000","13588.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.585","0.095","-196.200","13512.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.426","0.099","-157.800","13443.5","6.000","7.000","12.389","6.456","0.048"
