"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.720","0.000","-282.000","13996.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.126","0.000","-288.000","13996.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.554","0.010","-301.500","13996.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.907","0.018","-275.100","13998.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.370","0.023","-308.400","13994.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.751","0.028","-278.400","14000.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.139","0.032","-329.400","13994.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.271","0.037","-201.300","14002.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.566","0.041","-132.000","13994.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.848","0.044","-147.600","14002.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.991","0.048","-206.100","13994.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.004","0.052","-168.900","14002.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.261","0.055","-139.800","13995.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.325","0.058","-186.600","14001.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.401","0.061","-140.700","13997.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.480","0.064","-164.700","13993.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.520","0.067","-122.400","13958.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.547","0.070","-170.100","13904.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.528","0.074","-110.700","13852.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.534","0.078","-163.800","13788.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.458","0.083","-105.300","13731.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.470","0.087","-158.700","13659.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.397","0.091","-144.600","13598.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.416","0.095","-203.100","13522.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.217","0.099","-161.700","13455.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.247","0.102","-133.200","13372.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.085","0.106","-180.600","13295.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.991","0.109","-113.700","13215.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.903","0.113","-173.700","13135.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.725","0.116","-102.300","13066.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.664","0.119","-159.900","12989.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.413","0.123","-109.500","12930.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.408","0.126","-132.300","12864.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.111","0.129","-131.400","12814.5","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.103","0.133","-86.400","12762.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.880","0.136","-163.200","12711.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.711","0.139","-63.600","12669.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.675","0.142","-141.300","12615.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.384","0.146","-96.600","12574.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.421","0.149","-102.000","12519.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.137","0.153","-127.500","12469.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.133","0.156","-69.900","12415.3","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.949","0.160","-148.800","12353.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.809","0.163","-62.100","12298.5","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.806","0.167","-123.900","12227.7","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.521","0.170","-109.200","12165.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.576","0.173","-71.700","12095.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.352","0.177","-143.100","12022.5","7.000","7.000","9.833","5.433","0.094"
