"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.825","0.000","-284.100","13991.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.105","0.000","-335.700","13999.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.568","0.010","-246.000","13993.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.931","0.018","-331.800","13999.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.234","0.023","-282.000","13995.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.697","0.028","-306.600","13997.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.929","0.033","-313.800","13996.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.074","0.037","-244.500","13996.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.236","0.041","-105.300","13999.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.656","0.045","-150.000","13995.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.665","0.049","-211.200","14001.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.851","0.053","-132.600","13995.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.034","0.056","-164.400","14002.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.238","0.060","-141.000","13994.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.276","0.063","-173.700","14002.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.423","0.066","-120.900","13986.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.513","0.069","-158.700","13959.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.573","0.072","-123.900","13900.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.634","0.076","-159.900","13844.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.617","0.081","-111.300","13780.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.687","0.085","-145.800","13716.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.607","0.090","-131.700","13650.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.746","0.094","-162.600","13577.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.670","0.098","-191.700","13511.1","6.000","7.000","12.500","6.500","0.046"
