"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.699","0.000","-287.100","13997.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.092","0.000","-312.000","13996.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.430","0.010","-294.000","13994.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.808","0.018","-295.200","13997.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.159","0.023","-327.000","13993.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.504","0.028","-239.400","14000.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.983","0.033","-348.000","13995.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.233","0.037","-211.800","14002.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.356","0.041","-104.100","13994.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.712","0.045","-167.700","14002.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.920","0.049","-173.100","13994.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.061","0.052","-196.800","14001.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.124","0.056","-107.100","13996.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.426","0.059","-207.600","14002.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.425","0.062","-116.100","13998.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.593","0.065","-178.200","13992.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.601","0.068","-105.600","13957.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.724","0.071","-178.800","13902.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.708","0.075","-113.100","13848.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.737","0.079","-151.500","13783.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.700","0.083","-119.700","13726.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.681","0.087","-140.400","13652.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.688","0.091","-166.200","13590.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.631","0.095","-162.900","13513.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.658","0.098","-186.000","13445.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.475","0.101","-107.400","13362.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.547","0.105","-176.700","13283.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.333","0.108","-104.400","13205.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.347","0.111","-162.600","13125.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.156","0.114","-109.200","13057.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.063","0.116","-123.000","12981.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.965","0.119","-125.400","12924.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.780","0.122","-97.800","12860.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.720","0.124","-134.700","12810.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.443","0.127","-64.500","12759.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.470","0.130","-140.700","12709.0","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.160","0.132","-65.400","12666.8","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.125","0.135","-93.900","12612.5","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.971","0.137","-101.700","12570.1","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.785","0.140","-67.500","12514.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.744","0.142","-104.400","12463.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.507","0.145","-55.500","12409.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.517","0.148","-109.800","12346.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.253","0.150","-57.000","12290.0","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.236","0.153","-81.000","12219.0","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.093","0.155","-96.600","12155.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.915","0.158","-53.400","12085.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.896","0.160","-100.500","12012.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.681","0.163","-60.900","11946.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.643","0.165","-81.000","11868.7","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.487","0.168","-78.900","11800.5","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.381","0.170","-54.000","11727.2","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.327","0.172","-90.300","11651.4","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.161","0.175","-57.000","11586.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","7.104","0.177","-65.100","11510.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","7.012","0.179","-82.800","11444.1","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.881","0.181","-44.700","11380.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.851","0.183","-80.100","11310.7","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.713","0.186","-65.400","11254.5","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.621","0.188","-44.400","11190.8","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.588","0.190","-83.400","11127.9","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.418","0.193","-42.600","11072.8","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.401","0.196","-57.300","11006.4","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.326","0.199","-87.300","10945.3","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.206","0.202","-42.600","10884.5","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.226","0.205","-86.100","10813.0","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.123","0.208","-83.400","10750.3","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","6.081","0.212","-65.100","10680.8","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","6.079","0.215","-98.100","10605.5","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.997","0.219","-88.200","10539.5","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.970","0.222","-79.500","10464.4","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.994","0.226","-114.900","10387.9","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.916","0.230","-88.200","10320.2","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.922","0.234","-93.600","10243.5","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.940","0.238","-122.700","10167.8","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.873","0.242","-88.500","10099.9","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.898","0.246","-108.300","10023.5","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.919","0.250","-126.300","9948.9","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.868","0.254","-100.500","9881.2","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.878","0.259","-110.400","9805.3","8.000","9.000","6.495","4.391","0.158"
