"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.701","0.000","-313.200","13992.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.018","0.000","-300.300","13999.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.505","0.010","-261.900","13992.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.812","0.018","-336.600","13999.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.304","0.023","-240.600","13995.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.617","0.028","-348.300","13999.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.934","0.033","-279.000","13996.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.120","0.037","-232.800","13997.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.359","0.041","-117.900","13999.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.659","0.045","-168.600","13996.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.669","0.049","-193.500","14001.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.853","0.052","-166.200","13995.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.983","0.056","-140.700","14002.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.112","0.059","-181.200","13995.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.147","0.062","-146.100","14003.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.302","0.065","-143.400","13986.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.289","0.069","-151.800","13960.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.391","0.072","-131.100","13901.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.327","0.076","-160.500","13847.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.391","0.080","-113.700","13782.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.349","0.085","-156.900","13718.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.345","0.089","-115.200","13653.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.371","0.093","-186.300","13583.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.312","0.098","-178.200","13516.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.275","0.102","-181.200","13434.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.217","0.105","-135.900","13362.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.208","0.109","-162.300","13275.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.992","0.113","-163.800","13203.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.010","0.116","-127.200","13123.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.781","0.119","-170.100","13054.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.747","0.123","-103.500","12986.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.587","0.126","-160.800","12921.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.419","0.129","-107.100","12870.1","7.000","7.000","11.500","6.100","0.064"
