"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.700","0.000","-305.700","13992.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.073","0.000","-285.900","14000.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.516","0.010","-278.700","13993.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.877","0.018","-310.800","13999.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.305","0.023","-283.800","13994.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.635","0.028","-334.200","13999.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.965","0.033","-279.300","13996.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.200","0.037","-252.000","13998.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.363","0.041","-105.000","13998.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.718","0.045","-172.200","13996.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.772","0.048","-182.100","14000.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.933","0.052","-168.000","13995.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.074","0.055","-145.800","14002.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.246","0.059","-169.800","13995.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.261","0.062","-158.700","14003.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.409","0.065","-136.800","13987.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.429","0.068","-153.900","13960.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.467","0.071","-147.600","13899.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.345","0.075","-180.300","13845.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.305","0.079","-99.300","13779.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.399","0.084","-142.200","13717.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.334","0.088","-123.600","13651.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.421","0.092","-159.000","13580.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.426","0.097","-167.700","13512.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.400","0.101","-169.800","13432.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.393","0.104","-114.300","13359.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.429","0.108","-175.800","13271.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.259","0.111","-136.800","13199.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.318","0.114","-116.100","13118.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.155","0.117","-173.700","13050.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.059","0.120","-91.200","12983.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.018","0.123","-153.900","12919.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.818","0.126","-101.700","12867.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.774","0.129","-126.300","12808.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.555","0.131","-97.500","12765.2","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.552","0.134","-100.500","12711.7","7.000","7.000","11.167","5.967","0.070"
