"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.463","0.000","-305.400","13999.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.976","0.000","-246.000","13993.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.387","0.010","-317.700","13997.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.806","0.018","-269.400","13995.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.285","0.023","-308.100","13996.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.682","0.028","-276.000","13997.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.118","0.032","-316.200","13994.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.253","0.036","-218.400","13999.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.564","0.040","-129.600","13995.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.896","0.044","-129.900","14002.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.079","0.048","-216.300","13995.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.120","0.051","-162.600","14002.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.394","0.054","-136.800","13994.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.467","0.057","-178.800","14002.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.560","0.060","-153.600","13996.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.594","0.063","-155.700","13994.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.675","0.065","-129.000","13956.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.690","0.068","-154.800","13905.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.664","0.071","-129.300","13848.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.611","0.076","-154.500","13787.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.573","0.079","-104.700","13727.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.534","0.083","-160.200","13657.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.443","0.087","-143.100","13595.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.427","0.090","-192.600","13518.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.235","0.094","-143.100","13450.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.243","0.097","-138.300","13364.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.046","0.100","-157.800","13290.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.974","0.104","-115.800","13207.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.798","0.107","-158.400","13131.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.647","0.110","-106.800","13060.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.521","0.113","-144.300","12987.2","7.000","7.000","11.722","6.189","0.060"
