"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.464","0.000","-321.000","13992.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.776","0.000","-286.500","14000.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.294","0.010","-271.200","13992.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.648","0.018","-319.200","14000.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","7.990","0.023","-287.100","13992.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.496","0.028","-273.600","13999.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.825","0.033","-329.100","13994.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.000","0.037","-211.200","13999.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.272","0.041","-94.800","13997.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.634","0.045","-175.800","13998.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.756","0.048","-175.800","13999.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.863","0.052","-182.700","13997.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.103","0.055","-114.900","14000.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.283","0.059","-194.700","13995.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.332","0.062","-129.900","14002.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.522","0.065","-149.700","13987.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.549","0.068","-138.600","13960.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.688","0.070","-128.700","13900.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.705","0.074","-151.200","13848.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.742","0.078","-113.700","13782.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.755","0.082","-141.000","13722.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.763","0.086","-110.100","13652.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.816","0.090","-181.200","13584.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.774","0.093","-153.900","13514.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.766","0.096","-174.600","13438.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.686","0.099","-114.300","13364.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.689","0.102","-166.200","13277.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.492","0.105","-119.400","13204.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.513","0.107","-124.200","13120.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.293","0.110","-143.100","13052.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.206","0.112","-87.300","12979.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.078","0.115","-132.600","12915.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.898","0.117","-87.000","12860.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.788","0.119","-117.000","12801.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.576","0.121","-72.000","12756.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.520","0.123","-111.900","12701.1","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.210","0.126","-85.500","12659.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.206","0.128","-57.900","12608.1","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.968","0.130","-118.800","12558.5","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.812","0.132","-44.700","12511.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.736","0.134","-96.000","12451.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.483","0.137","-66.000","12402.2","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.462","0.139","-75.600","12337.7","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.185","0.141","-82.800","12278.0","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.169","0.144","-50.100","12213.6","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.959","0.146","-96.900","12141.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.825","0.148","-45.900","12078.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.774","0.151","-80.400","12002.2","7.000","7.000","9.833","5.433","0.094"
