"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.556","0.000","-283.500","13993.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.015","0.000","-304.800","14000.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.327","0.010","-274.500","13992.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.796","0.018","-277.500","13999.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.225","0.023","-295.800","13994.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.645","0.028","-311.400","14000.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.021","0.033","-266.700","13997.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.382","0.037","-247.200","13999.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.516","0.041","-102.000","13999.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.916","0.044","-155.700","13997.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.128","0.048","-199.200","14000.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.199","0.051","-159.300","13996.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.409","0.055","-137.700","14002.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.585","0.058","-187.200","13995.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.651","0.061","-131.400","14003.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.765","0.063","-154.200","13987.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.844","0.066","-143.700","13960.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.842","0.069","-135.000","13900.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.889","0.072","-139.800","13847.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.860","0.076","-139.200","13782.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.821","0.080","-128.400","13721.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.756","0.083","-119.400","13652.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.757","0.087","-177.300","13584.2","6.000","6.000","12.438","6.500","0.044"
