"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.581","0.000","-355.800","13997.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.033","0.000","-222.900","13994.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.467","0.010","-338.100","13997.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.847","0.018","-254.100","13997.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.345","0.023","-306.600","13996.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.679","0.028","-281.700","13999.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.098","0.032","-302.400","13995.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.243","0.037","-206.100","14000.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.564","0.041","-132.900","13994.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.802","0.044","-140.700","14002.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.000","0.048","-193.800","13994.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.042","0.051","-172.500","14003.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.292","0.054","-138.900","13995.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.325","0.058","-182.400","14002.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.469","0.061","-130.200","13996.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.483","0.064","-180.300","13994.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.550","0.066","-114.300","13956.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.595","0.069","-154.200","13905.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.582","0.073","-125.100","13849.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.554","0.077","-155.400","13787.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.508","0.081","-99.300","13728.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.568","0.085","-144.300","13656.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.470","0.089","-160.500","13594.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.497","0.093","-180.000","13517.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.347","0.096","-151.200","13450.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.417","0.100","-129.600","13366.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.226","0.103","-174.300","13290.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.179","0.106","-111.000","13209.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.067","0.109","-153.000","13131.9","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.906","0.112","-116.700","13061.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.848","0.115","-131.100","12986.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.646","0.118","-112.500","12927.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.599","0.121","-121.200","12862.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.347","0.124","-112.500","12814.5","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.356","0.127","-90.900","12760.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.099","0.130","-133.500","12713.1","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.013","0.133","-67.200","12668.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.907","0.136","-120.900","12616.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.704","0.138","-84.600","12574.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.665","0.141","-94.500","12518.3","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.428","0.144","-100.500","12470.2","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.433","0.147","-72.600","12413.4","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.205","0.150","-116.100","12352.7","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.154","0.153","-59.100","12296.5","7.000","7.000","10.278","5.611","0.086"
