"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.532","0.000","-343.200","13996.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.778","0.000","-265.500","13997.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.353","0.010","-278.400","13996.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.687","0.018","-306.600","13999.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.148","0.023","-280.800","13994.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.512","0.028","-312.300","13999.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.850","0.033","-296.100","13994.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.056","0.037","-216.600","14002.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.304","0.041","-118.800","13995.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.602","0.045","-164.700","14003.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.769","0.048","-167.700","13994.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.952","0.052","-175.800","14001.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.088","0.055","-141.300","13996.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.271","0.059","-169.200","14001.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.336","0.062","-140.700","13998.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.479","0.065","-168.000","13992.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.449","0.068","-137.100","13957.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.568","0.071","-142.200","13901.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.560","0.074","-142.200","13847.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.549","0.079","-153.900","13782.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.472","0.083","-117.600","13724.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.518","0.087","-130.200","13650.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.486","0.091","-177.900","13588.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.432","0.095","-177.300","13510.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.370","0.098","-158.100","13441.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.297","0.102","-131.700","13358.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.256","0.105","-168.600","13280.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.075","0.108","-122.700","13200.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.065","0.111","-153.600","13120.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.846","0.114","-130.200","13051.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.794","0.117","-118.800","12975.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.640","0.120","-129.600","12918.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.517","0.123","-111.300","12854.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.348","0.126","-119.400","12803.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.213","0.129","-87.300","12751.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.128","0.132","-133.500","12700.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.872","0.135","-81.900","12657.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.862","0.138","-109.500","12602.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.614","0.141","-104.100","12560.2","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.541","0.144","-83.700","12504.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.372","0.147","-106.800","12452.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.243","0.150","-76.200","12398.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.160","0.153","-110.700","12334.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.970","0.156","-74.100","12277.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.956","0.159","-95.400","12206.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.740","0.162","-90.900","12142.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.700","0.165","-77.700","12072.9","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.565","0.168","-106.500","11999.0","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.447","0.171","-72.600","11933.2","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.402","0.174","-92.100","11854.9","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.245","0.177","-82.800","11786.1","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.203","0.180","-81.900","11713.3","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.085","0.182","-91.800","11636.8","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.990","0.185","-79.800","11571.4","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.923","0.188","-81.300","11495.9","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.829","0.191","-85.200","11428.7","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.727","0.193","-75.600","11364.6","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.665","0.196","-81.300","11294.5","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.554","0.198","-81.600","11237.3","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.478","0.201","-62.700","11173.4","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.407","0.204","-90.000","11109.1","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.289","0.207","-59.100","11053.3","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.271","0.210","-75.300","10986.3","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.161","0.213","-87.600","10923.7","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.108","0.217","-72.000","10862.1","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.057","0.220","-90.000","10789.6","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.002","0.224","-87.900","10725.0","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.980","0.228","-88.800","10655.8","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.947","0.232","-102.600","10579.4","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.922","0.236","-96.000","10512.7","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.885","0.240","-100.200","10437.9","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.897","0.244","-112.200","10360.3","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.865","0.248","-102.300","10292.0","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.859","0.252","-115.200","10215.6","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.856","0.257","-120.900","10138.6","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.843","0.261","-109.200","10070.4","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.822","0.265","-123.900","9994.0","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.841","0.270","-122.400","9917.5","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.825","0.274","-122.400","9849.4","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.810","0.279","-117.900","9773.3","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.850","0.283","-132.900","9696.1","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.802","0.287","-126.900","9626.8","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.802","0.292","-122.100","9550.3","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.827","0.296","-135.000","9470.8","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.793","0.301","-133.200","9399.4","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.784","0.305","-121.800","9322.1","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.820","0.310","-135.300","9240.1","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.768","0.314","-136.200","9164.9","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.769","0.319","-121.500","9088.7","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.797","0.323","-144.600","9004.9","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.750","0.328","-137.700","8925.3","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.761","0.332","-123.600","8849.2","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.767","0.337","-138.600","8765.6","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.735","0.342","-144.600","8681.5","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.720","0.346","-129.300","8604.2","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.734","0.351","-139.800","8522.1","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.717","0.355","-138.900","8434.6","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.702","0.360","-140.400","8351.3","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.689","0.365","-141.600","8270.7","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.680","0.370","-133.200","8182.9","8.000","9.000","6.472","4.344","0.198"
