"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.623","0.000","-285.300","13992.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.017","0.000","-308.400","13998.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.379","0.010","-254.700","13995.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.891","0.018","-308.100","13998.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.241","0.023","-281.400","13996.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.696","0.028","-318.000","13996.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.028","0.033","-279.000","13999.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.364","0.037","-239.400","13995.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.473","0.041","-123.000","14000.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.857","0.045","-143.100","13995.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.015","0.048","-214.500","14002.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.106","0.052","-141.300","13995.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.302","0.055","-178.800","14003.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.412","0.058","-146.400","13995.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.510","0.061","-171.300","14002.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.567","0.064","-132.900","13987.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.637","0.067","-172.800","13959.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.603","0.070","-102.000","13901.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.722","0.073","-172.500","13844.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.602","0.077","-117.600","13782.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.613","0.082","-135.300","13716.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.545","0.085","-121.800","13652.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.596","0.089","-172.500","13579.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.491","0.093","-183.900","13514.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.440","0.096","-135.300","13432.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.378","0.100","-162.000","13359.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.275","0.103","-125.400","13274.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.193","0.106","-165.300","13201.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.017","0.109","-100.200","13124.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.004","0.113","-165.900","13053.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.711","0.115","-95.100","12989.8","7.000","7.000","11.722","6.189","0.060"
