"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.555","0.000","-281.100","13995.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.801","0.000","-341.400","13993.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.309","0.010","-251.100","13998.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.751","0.018","-296.700","13993.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.082","0.023","-305.700","14001.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.587","0.028","-272.400","13993.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.838","0.033","-320.100","14001.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.055","0.037","-207.600","13993.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.348","0.041","-114.300","14001.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.707","0.045","-148.800","13994.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.751","0.049","-207.000","14000.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.969","0.052","-138.900","13996.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.196","0.055","-153.300","14000.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.253","0.059","-174.300","13998.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.390","0.062","-153.300","13999.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.501","0.065","-130.500","13992.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.544","0.068","-171.300","13954.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.598","0.071","-114.900","13905.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.686","0.074","-147.900","13839.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.645","0.079","-123.900","13783.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.686","0.083","-145.200","13712.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.682","0.087","-104.400","13651.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.754","0.090","-173.700","13575.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.637","0.094","-190.800","13507.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.657","0.097","-137.100","13425.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.612","0.101","-149.100","13347.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.553","0.104","-136.200","13267.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.393","0.107","-161.700","13187.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.341","0.109","-98.700","13118.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.202","0.112","-158.400","13042.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.026","0.115","-107.700","12984.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.966","0.117","-119.700","12919.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.698","0.120","-125.100","12869.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.642","0.122","-89.700","12816.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.423","0.125","-121.200","12766.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.291","0.127","-82.800","12723.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.107","0.130","-116.400","12669.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.953","0.132","-72.600","12627.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.841","0.135","-102.900","12572.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.591","0.138","-92.100","12523.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.572","0.140","-67.200","12468.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.308","0.143","-113.100","12407.3","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.228","0.146","-60.300","12352.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.072","0.148","-102.000","12281.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.926","0.151","-72.000","12220.6","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.835","0.154","-84.300","12150.6","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.631","0.157","-93.900","12078.8","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.601","0.160","-55.200","12013.5","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.406","0.162","-110.100","11935.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.338","0.165","-60.600","11868.7","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.236","0.168","-86.100","11794.4","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.096","0.171","-85.500","11719.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.051","0.174","-63.000","11653.7","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.903","0.176","-101.100","11576.9","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.823","0.179","-62.700","11511.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.747","0.182","-81.900","11444.7","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.628","0.185","-87.600","11375.6","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.563","0.187","-60.600","11318.9","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.481","0.190","-84.300","11253.8","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.371","0.193","-81.000","11193.1","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.329","0.196","-51.300","11137.9","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.226","0.199","-94.800","11071.2","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.163","0.202","-56.700","11014.0","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.138","0.205","-81.300","10951.4","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.018","0.209","-102.600","10882.5","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.027","0.212","-62.100","10822.0","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.958","0.216","-105.900","10751.3","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.896","0.220","-102.900","10679.1","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.914","0.224","-74.100","10613.7","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.862","0.228","-122.700","10537.6","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.825","0.232","-105.300","10464.1","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.854","0.236","-83.700","10396.0","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.808","0.241","-137.400","10318.1","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.799","0.245","-103.800","10245.2","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.841","0.249","-99.000","10176.4","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.781","0.254","-142.500","10098.1","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.810","0.258","-103.800","10026.9","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.831","0.263","-116.700","9958.3","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.791","0.267","-142.500","9880.8","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.797","0.271","-114.900","9809.1","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.824","0.276","-118.200","9740.2","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.780","0.280","-146.100","9662.4","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.783","0.285","-119.100","9588.3","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.829","0.289","-118.800","9518.3","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.776","0.294","-147.000","9439.2","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.791","0.298","-120.600","9361.6","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.830","0.303","-117.000","9290.0","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.801","0.307","-144.600","9210.0","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.785","0.312","-137.100","9129.2","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.840","0.316","-115.500","9055.6","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.824","0.320","-143.100","8976.4","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.786","0.325","-140.700","8892.7","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.833","0.329","-116.700","8815.4","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.830","0.334","-138.900","8738.0","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.809","0.338","-145.500","8653.2","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.817","0.343","-126.300","8570.4","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.843","0.347","-126.900","8493.0","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.810","0.352","-147.000","8408.7","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.814","0.356","-133.200","8321.5","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.827","0.361","-127.200","8239.1","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.828","0.365","-134.400","8156.6","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.797","0.370","-143.700","8067.4","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.787","0.374","-135.600","7978.6","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.813","0.379","-128.700","7895.5","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.802","0.384","-137.700","7808.3","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.767","0.388","-150.300","7715.9","8.000","9.000","6.465","4.329","0.210"
