"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.499","0.000","-299.100","13995.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.907","0.000","-269.100","13997.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.324","0.010","-315.000","13993.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.661","0.018","-300.900","13997.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","7.878","0.023","-349.200","13992.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.140","0.028","-310.800","13999.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.669","0.033","-251.400","13993.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.788","0.037","-241.200","14002.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.123","0.041","-103.200","13994.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.475","0.045","-123.900","14002.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.621","0.049","-196.200","13995.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.736","0.053","-171.600","14001.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.035","0.056","-120.300","13996.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.058","0.059","-216.900","14000.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.251","0.063","-103.200","13998.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.371","0.066","-182.400","13991.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.448","0.069","-120.600","13958.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.539","0.072","-154.500","13902.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.567","0.076","-124.200","13851.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.611","0.080","-148.200","13785.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.566","0.084","-130.500","13728.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.681","0.088","-121.200","13656.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.620","0.092","-186.000","13595.9","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.678","0.096","-160.500","13519.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.502","0.099","-190.800","13450.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.612","0.103","-99.600","13368.7","6.000","7.000","12.278","6.411","0.050"
