"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.480","0.000","-285.600","13999.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.886","0.000","-286.200","13991.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.291","0.010","-299.400","13999.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.658","0.018","-259.200","13992.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.165","0.023","-318.300","13999.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.518","0.028","-270.300","13995.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.958","0.033","-311.400","14000.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.220","0.037","-218.700","13997.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.428","0.041","-134.400","13998.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.695","0.045","-127.500","13998.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.009","0.048","-208.800","13995.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.043","0.052","-163.200","14001.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.236","0.055","-143.700","13996.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.427","0.058","-165.600","14003.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.514","0.061","-153.000","13996.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.603","0.064","-151.800","13995.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.661","0.067","-128.100","13953.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.743","0.069","-153.600","13906.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.719","0.073","-127.200","13844.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.738","0.077","-148.200","13787.8","6.000","6.000","12.250","6.500","0.038"
