"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.672","0.000","-286.200","13998.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.207","0.000","-259.500","13992.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.604","0.010","-325.500","13998.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.059","0.018","-258.900","13995.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.465","0.023","-317.400","13999.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.908","0.028","-270.600","13997.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.333","0.032","-330.600","13997.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.467","0.036","-202.200","13998.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.809","0.040","-129.300","13995.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.094","0.044","-145.800","14001.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.308","0.047","-195.900","13995.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.358","0.051","-161.100","14002.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.598","0.054","-151.800","13995.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.676","0.057","-157.500","14003.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.818","0.060","-148.500","13994.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.876","0.062","-158.700","13994.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.937","0.065","-128.100","13954.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.959","0.068","-147.900","13906.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.965","0.071","-133.800","13846.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.891","0.075","-158.100","13786.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.828","0.079","-104.700","13723.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.830","0.082","-150.300","13656.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.712","0.085","-149.400","13591.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.686","0.089","-188.400","13515.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.494","0.092","-136.800","13446.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.486","0.095","-139.500","13360.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.284","0.098","-149.100","13286.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.197","0.101","-120.300","13202.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.026","0.104","-144.900","13129.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.878","0.107","-105.600","13055.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.746","0.110","-137.700","12984.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.535","0.113","-93.600","12925.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.454","0.116","-134.400","12859.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.155","0.119","-97.800","12811.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.152","0.122","-97.200","12755.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.866","0.125","-127.500","12711.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.760","0.128","-72.900","12662.8","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.608","0.131","-125.100","12612.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.408","0.134","-78.300","12569.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.345","0.137","-114.900","12512.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.080","0.140","-87.900","12466.5","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.085","0.144","-95.700","12406.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.817","0.147","-115.500","12349.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.751","0.150","-70.800","12289.6","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.613","0.154","-126.000","12220.1","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.411","0.157","-79.500","12159.2","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.397","0.161","-104.400","12084.8","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.166","0.164","-105.300","12017.3","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.152","0.168","-78.600","11946.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.007","0.171","-116.100","11870.1","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.889","0.175","-79.500","11803.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.851","0.178","-109.500","11726.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.675","0.182","-106.500","11655.3","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.630","0.185","-83.400","11585.8","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.528","0.189","-120.900","11509.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.394","0.192","-88.200","11446.5","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.364","0.196","-95.400","11376.4","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.229","0.199","-117.000","11310.3","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.139","0.203","-75.000","11253.1","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.130","0.206","-107.700","11186.0","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","5.945","0.210","-105.000","11128.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","5.940","0.214","-67.500","11069.3","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.874","0.218","-131.400","11003.0","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.733","0.222","-86.700","10946.8","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.780","0.227","-102.000","10880.2","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.656","0.231","-136.800","10812.2","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.623","0.236","-84.600","10750.5","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.670","0.240","-132.300","10677.0","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.559","0.245","-139.200","10606.1","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.572","0.250","-92.100","10539.0","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.600","0.255","-151.500","10461.0","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.504","0.260","-140.400","10389.2","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.571","0.266","-103.500","10319.2","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.578","0.271","-176.700","10240.0","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.493","0.276","-126.600","10169.3","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.591","0.281","-123.900","10098.5","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.558","0.286","-186.000","10020.2","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.507","0.292","-124.200","9950.4","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.598","0.297","-138.600","9880.0","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.563","0.302","-190.200","9802.1","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.497","0.308","-128.400","9731.3","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.605","0.313","-137.400","9660.5","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.565","0.318","-195.300","9581.7","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.491","0.323","-129.300","9508.1","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.614","0.329","-140.100","9436.6","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.586","0.334","-194.700","9356.6","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.526","0.340","-135.900","9279.3","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.639","0.345","-133.500","9206.7","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.639","0.350","-192.900","9126.0","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.549","0.356","-148.500","9044.8","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.654","0.361","-137.100","8970.6","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.667","0.366","-190.500","8890.4","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.580","0.372","-158.400","8806.4","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.652","0.377","-134.700","8728.3","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.683","0.382","-176.400","8650.1","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.624","0.388","-167.400","8564.6","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.660","0.393","-138.600","8480.6","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.712","0.398","-163.500","8402.1","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.670","0.404","-167.400","8316.9","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.682","0.409","-155.400","8228.1","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.689","0.414","-158.700","8144.9","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.698","0.419","-157.200","8062.1","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.700","0.425","-169.200","7972.5","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.669","0.430","-165.300","7882.1","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.683","0.435","-142.800","7797.0","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.717","0.441","-159.300","7709.3","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.687","0.446","-180.900","7616.3","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.648","0.451","-150.000","7524.5","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.698","0.457","-145.200","7438.2","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.723","0.462","-164.700","7353.7","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.684","0.467","-179.400","7263.4","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.648","0.473","-148.200","7178.7","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.706","0.478","-145.800","7103.4","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.723","0.483","-172.500","7026.9","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.657","0.489","-182.100","6950.5","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.620","0.494","-151.500","6878.1","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.679","0.500","-145.200","6809.3","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.701","0.505","-170.400","6739.1","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.654","0.510","-173.400","6664.5","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.630","0.516","-158.400","6591.2","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.639","0.521","-153.900","6519.8","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.675","0.527","-158.100","6449.5","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.687","0.532","-169.500","6373.9","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.652","0.538","-177.000","6296.0","9.000","9.000","6.444","4.287","0.246"
