"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.571","0.000","-265.800","13992.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.009","0.000","-310.200","13999.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.317","0.010","-278.100","13995.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.829","0.018","-284.100","13999.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.171","0.023","-323.400","13997.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.548","0.028","-282.600","13996.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.974","0.033","-291.000","13999.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.188","0.037","-262.200","13995.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.326","0.041","-79.200","14001.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.717","0.045","-172.500","13995.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.885","0.048","-194.100","14002.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.923","0.052","-171.000","13995.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.112","0.055","-127.800","14003.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.319","0.058","-175.800","13995.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.379","0.061","-144.600","14002.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.506","0.064","-132.900","13988.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.613","0.067","-156.900","13959.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.638","0.070","-114.900","13901.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.738","0.074","-160.200","13844.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.680","0.078","-111.300","13782.8","6.000","6.000","12.250","6.500","0.038"
