"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.736","0.000","-313.500","13998.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.056","0.000","-274.200","13993.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.491","0.010","-308.400","14000.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.828","0.018","-286.200","13993.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.275","0.023","-305.100","14000.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.607","0.028","-297.000","13993.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.245","0.033","-321.000","14000.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.245","0.037","-225.900","13994.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.651","0.041","-131.700","14000.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.969","0.045","-128.100","13996.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.965","0.048","-232.800","14000.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.965","0.052","-150.900","13998.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.087","0.055","-148.800","13997.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.300","0.058","-174.600","14000.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.386","0.062","-160.500","13996.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.407","0.065","-141.300","13993.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.434","0.068","-153.300","13953.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.369","0.071","-144.600","13907.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.443","0.074","-136.800","13842.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.382","0.079","-132.300","13787.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.474","0.083","-111.300","13716.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.433","0.088","-129.600","13655.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.574","0.092","-138.300","13583.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.509","0.096","-186.900","13513.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.544","0.100","-144.300","13437.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.541","0.104","-153.300","13355.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.496","0.107","-137.100","13279.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.440","0.110","-156.300","13194.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.325","0.113","-131.400","13126.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.272","0.116","-137.400","13047.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.114","0.119","-122.700","12984.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.058","0.122","-122.400","12917.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.823","0.124","-135.900","12861.3","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.772","0.127","-86.400","12811.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.580","0.129","-129.900","12757.2","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.402","0.132","-99.000","12715.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.402","0.134","-104.100","12661.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.089","0.137","-89.100","12618.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.972","0.140","-96.900","12567.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.727","0.142","-107.100","12514.6","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.693","0.145","-58.500","12464.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.463","0.147","-111.900","12402.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.343","0.150","-76.200","12348.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.206","0.152","-80.700","12280.7","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.046","0.155","-83.700","12217.0","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.949","0.158","-74.700","12150.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.729","0.161","-101.400","12076.2","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.688","0.163","-58.800","12011.8","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.514","0.166","-93.300","11934.8","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.405","0.169","-84.600","11864.9","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.307","0.172","-66.000","11793.6","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.171","0.175","-87.600","11716.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.089","0.177","-75.900","11650.2","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.963","0.180","-81.900","11574.2","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.875","0.183","-80.700","11504.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.769","0.186","-75.000","11439.9","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.670","0.188","-78.000","11367.6","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.571","0.191","-80.100","11309.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.492","0.193","-66.300","11246.0","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.383","0.196","-89.400","11181.4","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.303","0.199","-62.400","11127.2","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.212","0.202","-80.400","11061.7","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.134","0.206","-76.800","11000.7","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.078","0.209","-77.100","10942.0","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.977","0.213","-92.700","10871.5","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.956","0.217","-84.600","10809.6","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.893","0.221","-93.000","10742.0","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.839","0.225","-106.200","10667.6","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.829","0.229","-94.200","10602.3","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.787","0.233","-106.200","10527.8","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.764","0.238","-117.600","10451.6","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.740","0.242","-105.900","10383.7","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.728","0.247","-117.000","10306.9","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.710","0.251","-122.700","10230.7","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.693","0.256","-121.800","10162.9","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.681","0.260","-126.300","10086.0","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.690","0.265","-125.700","10011.3","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.638","0.270","-138.000","9943.5","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.661","0.275","-126.600","9867.3","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.657","0.279","-135.900","9792.1","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.603","0.284","-146.100","9724.4","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.639","0.289","-124.500","9647.3","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.617","0.294","-147.300","9570.7","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.583","0.299","-149.700","9500.8","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.608","0.304","-128.400","9423.2","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.593","0.309","-147.300","9343.2","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.538","0.314","-157.500","9271.1","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.589","0.319","-127.500","9193.6","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.572","0.324","-148.800","9110.9","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.531","0.329","-157.500","9035.1","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.559","0.334","-138.900","8958.8","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.555","0.339","-151.500","8875.2","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.513","0.344","-159.300","8794.6","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.507","0.350","-149.700","8718.8","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.530","0.355","-144.300","8635.5","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.502","0.360","-162.000","8550.1","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.486","0.365","-157.500","8471.7","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.490","0.371","-153.300","8389.7","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.505","0.376","-149.100","8302.1","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.476","0.381","-165.600","8216.6","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.459","0.387","-161.400","8135.2","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.485","0.392","-148.800","8047.9","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.509","0.398","-150.900","7957.0","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.467","0.403","-174.300","7870.9","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.444","0.409","-167.100","7786.0","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.509","0.414","-135.000","7695.1","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.509","0.420","-171.600","7602.6","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.441","0.425","-184.200","7514.7","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.446","0.431","-157.800","7429.2","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.534","0.436","-137.700","7345.2","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.509","0.442","-181.500","7254.5","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.444","0.447","-179.400","7173.0","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.465","0.453","-156.300","7094.9","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.538","0.459","-147.900","7014.7","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.525","0.464","-178.500","6939.2","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.452","0.470","-187.200","6868.2","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.460","0.475","-155.700","6797.4","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.518","0.481","-155.100","6722.0","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.517","0.487","-173.400","6647.1","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.466","0.492","-180.300","6573.8","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.473","0.498","-163.500","6502.7","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.493","0.504","-162.600","6427.6","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.527","0.509","-163.200","6348.9","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.527","0.515","-175.200","6270.7","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.507","0.521","-177.900","6194.2","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.498","0.527","-168.300","6118.1","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.530","0.532","-162.000","6037.6","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.548","0.538","-168.300","5955.8","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.534","0.544","-178.200","5874.5","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.533","0.550","-174.600","5795.0","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.536","0.555","-169.200","5716.3","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.550","0.561","-166.800","5634.7","9.000","9.000","6.434","4.268","0.262"
