"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.571","0.000","-303.900","13991.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.995","0.000","-275.100","13999.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.391","0.010","-315.300","13993.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.716","0.018","-281.700","14001.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.256","0.023","-278.700","13993.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.575","0.028","-327.600","14000.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.950","0.033","-270.000","13993.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.240","0.037","-242.400","14000.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.389","0.041","-117.000","13995.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.816","0.045","-133.200","13999.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.939","0.048","-213.300","13997.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.056","0.052","-149.100","13999.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.234","0.055","-152.400","13999.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.419","0.058","-168.900","13997.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.466","0.061","-150.000","14000.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.605","0.064","-147.000","13988.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.650","0.067","-138.900","13960.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.717","0.070","-137.400","13900.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.730","0.073","-140.400","13851.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.738","0.078","-132.900","13783.7","6.000","6.000","12.250","6.500","0.038"
