"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.487","0.000","-269.400","13993.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.995","0.000","-254.700","13997.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.461","0.010","-360.000","13992.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.691","0.018","-255.600","13999.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.238","0.023","-274.200","13993.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.680","0.028","-323.400","14001.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.043","0.032","-285.900","13993.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.340","0.037","-247.500","14001.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.460","0.040","-84.600","13994.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.923","0.044","-165.600","14000.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.076","0.048","-199.800","13995.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.209","0.051","-153.300","14000.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.384","0.054","-144.000","13998.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.617","0.057","-173.400","14000.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.671","0.060","-149.100","13999.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.787","0.063","-143.400","13989.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.872","0.066","-129.000","13958.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.946","0.068","-156.600","13900.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.962","0.071","-120.000","13849.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.967","0.075","-138.300","13782.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.951","0.079","-120.000","13725.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.912","0.082","-139.200","13652.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.891","0.086","-148.200","13590.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.845","0.089","-176.100","13514.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.785","0.092","-155.100","13443.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.637","0.095","-118.200","13364.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.604","0.097","-154.800","13282.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.396","0.100","-108.000","13207.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.316","0.102","-144.600","13125.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.086","0.105","-100.200","13059.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.972","0.107","-117.000","12983.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.799","0.110","-111.300","12924.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.611","0.112","-93.900","12861.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.493","0.115","-110.700","12807.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.248","0.117","-69.900","12759.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.175","0.120","-124.800","12705.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.868","0.122","-64.500","12664.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.807","0.125","-96.300","12609.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.585","0.127","-95.700","12566.1","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.422","0.130","-67.800","12513.4","7.000","7.000","10.722","5.789","0.078"
