"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.738","0.000","-299.700","13993.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.022","0.000","-301.500","14001.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.530","0.010","-266.100","13993.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.864","0.018","-310.200","14001.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.283","0.023","-294.300","13992.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.693","0.028","-285.600","14000.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.035","0.033","-311.400","13994.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.160","0.037","-233.100","14000.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.487","0.041","-87.000","13996.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.768","0.045","-182.700","14000.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.897","0.049","-162.600","13998.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.051","0.052","-186.000","13997.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.253","0.055","-124.800","13999.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.401","0.059","-184.800","13997.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.436","0.062","-145.200","14002.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.597","0.065","-154.800","13988.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.555","0.068","-145.800","13961.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.693","0.071","-141.600","13901.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.588","0.074","-157.200","13851.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.639","0.079","-119.700","13783.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.563","0.083","-148.500","13726.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.594","0.087","-115.800","13655.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.545","0.091","-188.400","13590.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.513","0.095","-162.000","13517.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.406","0.099","-186.900","13442.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.332","0.102","-123.300","13366.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.279","0.106","-171.300","13281.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.059","0.109","-141.900","13208.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.063","0.112","-132.300","13124.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.783","0.115","-155.400","13058.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.756","0.119","-103.500","12985.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.548","0.122","-149.400","12925.1","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.420","0.125","-102.000","12867.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.266","0.128","-136.200","12810.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.105","0.131","-95.700","12766.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.013","0.134","-123.000","12711.1","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.748","0.138","-112.200","12670.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.769","0.141","-80.100","12617.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.488","0.144","-143.400","12570.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.434","0.147","-73.500","12521.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.284","0.151","-120.600","12464.0","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.139","0.154","-95.100","12414.3","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.063","0.157","-99.900","12349.2","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.867","0.161","-109.200","12291.7","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.856","0.164","-77.100","12225.4","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.637","0.167","-126.600","12155.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.597","0.171","-74.100","12092.0","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.483","0.174","-107.100","12014.9","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.357","0.177","-102.000","11949.1","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.317","0.181","-79.500","11874.9","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.174","0.184","-110.400","11799.8","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.126","0.187","-81.900","11732.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.025","0.190","-100.500","11654.3","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.925","0.193","-100.800","11586.8","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.862","0.197","-78.300","11516.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.768","0.200","-104.100","11443.7","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.654","0.202","-87.600","11383.1","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.617","0.205","-75.600","11314.3","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.489","0.208","-109.200","11252.5","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.418","0.211","-68.400","11195.2","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.372","0.214","-82.200","11128.3","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.232","0.218","-98.100","11073.1","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.234","0.221","-57.900","11010.9","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.128","0.225","-109.500","10944.7","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.057","0.229","-88.200","10886.5","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.047","0.232","-83.100","10817.6","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.962","0.236","-121.500","10748.3","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.923","0.240","-92.400","10684.5","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.920","0.245","-98.400","10609.0","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.851","0.249","-133.500","10537.9","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.829","0.253","-92.700","10469.2","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.861","0.258","-113.700","10390.5","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.778","0.262","-137.400","10319.8","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.792","0.267","-99.600","10248.6","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.809","0.272","-125.100","10169.8","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.759","0.276","-137.700","10099.8","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.765","0.281","-118.200","10028.8","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.799","0.286","-126.000","9950.8","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.750","0.290","-144.900","9881.3","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.764","0.295","-122.700","9810.2","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.819","0.300","-133.200","9731.7","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.747","0.305","-151.800","9660.8","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.778","0.309","-123.300","9589.4","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.827","0.314","-134.700","9509.6","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.749","0.319","-159.600","9435.3","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.754","0.324","-126.300","9363.0","8.000","9.000","6.488","4.376","0.170"
