"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.830","0.000","-309.000","13995.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.234","0.000","-292.800","13997.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.754","0.010","-273.000","13993.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.083","0.018","-306.600","13999.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.554","0.023","-301.800","13993.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.953","0.028","-276.900","14001.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.273","0.032","-320.400","13993.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.452","0.037","-210.300","14001.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.808","0.041","-115.800","13993.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.038","0.044","-166.800","14001.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.207","0.048","-178.200","13995.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.313","0.051","-180.600","14001.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.547","0.054","-132.600","13997.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.634","0.058","-180.000","14000.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.752","0.061","-142.800","13999.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.834","0.063","-157.500","13990.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.891","0.066","-129.300","13958.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.974","0.069","-149.100","13900.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.935","0.072","-129.900","13848.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.954","0.077","-142.800","13781.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.902","0.080","-126.600","13723.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.930","0.084","-126.900","13650.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.839","0.088","-172.200","13588.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.834","0.091","-169.200","13511.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.661","0.094","-169.800","13440.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.664","0.098","-117.600","13359.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.491","0.101","-169.500","13278.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.362","0.104","-117.600","13201.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.249","0.106","-144.300","13120.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.035","0.109","-125.400","13053.7","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.961","0.112","-114.600","12978.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.726","0.115","-122.700","12921.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.636","0.118","-105.300","12859.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.387","0.120","-117.000","12805.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.342","0.123","-82.200","12756.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.089","0.126","-131.100","12704.1","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.955","0.129","-77.400","12662.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.856","0.132","-100.500","12607.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.602","0.135","-108.000","12563.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.553","0.138","-78.600","12509.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.331","0.141","-107.700","12455.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.290","0.144","-71.100","12403.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.092","0.147","-111.600","12338.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.014","0.150","-72.000","12282.3","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.918","0.153","-95.700","12212.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.734","0.157","-96.900","12146.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.727","0.160","-68.100","12078.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.534","0.163","-110.700","12003.0","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.497","0.166","-72.900","11938.1","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.369","0.169","-101.100","11860.7","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.259","0.172","-86.700","11790.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.205","0.175","-77.400","11719.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.050","0.178","-108.600","11641.7","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.979","0.181","-72.600","11576.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.892","0.183","-83.700","11502.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.777","0.186","-100.500","11433.2","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.728","0.189","-58.800","11371.7","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.622","0.192","-96.000","11300.8","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.534","0.194","-74.700","11242.6","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.506","0.197","-65.700","11180.4","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.344","0.200","-99.900","11114.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.316","0.203","-55.800","11059.2","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.248","0.207","-81.600","10993.1","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.128","0.210","-102.000","10928.4","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.135","0.214","-62.400","10868.9","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.021","0.217","-112.500","10796.7","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.973","0.221","-87.000","10730.7","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.976","0.225","-81.900","10663.6","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.872","0.229","-127.500","10586.7","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.873","0.233","-87.000","10518.7","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.875","0.237","-103.800","10446.1","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.778","0.242","-134.400","10367.8","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.809","0.246","-90.900","10299.4","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.787","0.251","-128.100","10225.0","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.703","0.255","-134.100","10146.9","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.769","0.260","-95.100","10079.1","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.714","0.264","-145.200","10004.7","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.687","0.269","-125.700","9927.3","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.748","0.274","-109.800","9859.5","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.704","0.278","-150.000","9784.6","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.684","0.283","-131.100","9706.4","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.746","0.288","-116.700","9637.2","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.715","0.293","-154.500","9562.2","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.677","0.297","-134.400","9482.0","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.758","0.302","-117.000","9410.0","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.720","0.307","-155.400","9335.0","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.695","0.312","-143.100","9252.9","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.734","0.317","-129.000","9176.7","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.733","0.321","-148.200","9101.9","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.691","0.326","-153.600","9018.9","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.716","0.331","-129.300","8938.2","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.728","0.336","-143.100","8862.9","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.682","0.341","-154.200","8780.2","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.692","0.346","-142.500","8695.6","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.693","0.351","-140.100","8617.9","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.683","0.356","-147.900","8537.5","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.673","0.360","-148.800","8450.7","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.674","0.365","-142.800","8366.8","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.679","0.370","-141.300","8287.0","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.671","0.375","-150.900","8200.4","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.641","0.380","-155.400","8110.7","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.663","0.385","-136.200","8026.1","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.666","0.390","-155.700","7941.7","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.641","0.395","-153.600","7850.4","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.649","0.401","-143.400","7758.8","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.668","0.406","-147.300","7672.7","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.657","0.411","-154.800","7584.2","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.645","0.416","-153.900","7491.4","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.653","0.421","-147.300","7423.0","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.663","0.426","-153.600","7387.9","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.649","0.431","-156.600","7339.4","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.623","0.436","-158.100","7266.8","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.638","0.441","-144.300","7196.2","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.633","0.447","-157.800","7129.6","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.603","0.452","-162.300","7059.0","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.603","0.457","-144.900","6985.0","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.622","0.462","-152.400","6912.6","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.624","0.468","-155.400","6843.1","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.621","0.473","-156.900","6770.9","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.636","0.478","-153.000","6693.2","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.635","0.483","-153.300","6616.0","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.630","0.489","-165.900","6540.6","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.630","0.494","-157.500","6466.9","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.629","0.499","-157.500","6388.0","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.611","0.505","-162.600","6307.5","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.612","0.510","-160.200","6228.4","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.608","0.515","-157.800","6151.5","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.612","0.521","-161.100","6074.9","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.598","0.526","-160.500","5993.8","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.608","0.532","-156.000","5911.9","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.615","0.537","-162.000","5831.9","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.612","0.542","-163.800","5753.2","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.608","0.548","-162.000","5675.0","9.000","9.000","6.433","4.266","0.264"
"133","2","6.000","5.604","0.553","-160.800","5593.8","9.000","9.000","6.432","4.264","0.266"
"134","2","6.000","5.613","0.559","-164.100","5511.4","9.000","9.000","6.431","4.261","0.268"
"135","2","6.000","5.576","0.564","-171.900","5429.5","9.000","9.000","6.429","4.259","0.270"
"136","2","6.000","5.570","0.570","-164.400","5349.6","9.000","9.000","6.428","4.256","0.272"
"137","2","6.000","5.578","0.575","-159.900","5271.6","9.000","9.000","6.427","4.254","0.274"
"138","2","6.000","5.557","0.581","-174.600","5190.8","9.000","9.000","6.426","4.252","0.276"
"139","2","6.000","5.532","0.586","-169.200","5107.6","9.000","9.000","6.425","4.249","0.278"
"140","2","6.000","5.550","0.592","-155.400","5025.1","9.000","9.000","6.424","4.247","0.280"
"141","2","6.000","5.548","0.598","-168.000","4943.3","9.000","9.000","6.422","4.245","0.282"
"142","2","6.000","5.543","0.603","-167.400","4863.0","9.000","9.000","6.421","4.242","0.284"
"143","2","6.000","5.560","0.609","-164.400","4783.9","9.000","9.000","6.420","4.240","0.286"
"144","2","6.000","5.556","0.615","-170.400","4703.2","9.000","9.000","6.419","4.238","0.288"
"145","2","6.000","5.578","0.621","-163.500","4620.2","9.000","9.000","6.418","4.235","0.290"
"146","2","6.000","5.566","0.626","-174.900","4538.1","9.000","9.000","6.416","4.233","0.292"
"147","2","6.000","5.562","0.632","-166.500","4455.9","9.000","9.000","6.415","4.231","0.294"
"148","2","6.000","5.575","0.638","-162.000","4375.4","9.000","9.000","6.414","4.228","0.296"
"149","2","6.000","5.589","0.643","-172.500","4295.2","9.000","9.000","6.413","4.226","0.298"
"150","2","6.000","5.579","0.649","-177.300","4215.0","9.000","9.000","6.412","4.224","0.300"
"151","2","6.000","5.591","0.655","-169.200","4133.1","9.000","9.000","6.411","4.221","0.302"
"152","2","6.000","5.594","0.661","-172.500","4049.7","9.000","9.000","6.409","4.219","0.304"
"153","2","6.000","5.553","0.666","-181.200","3967.4","9.000","9.000","6.408","4.216","0.306"
"154","2","6.000","5.538","0.672","-174.000","3884.8","9.000","9.000","6.407","4.214","0.308"
"155","2","6.000","5.531","0.678","-171.300","3803.6","9.000","9.000","6.406","4.212","0.310"
"156","2","6.000","5.523","0.684","-176.700","3723.0","9.000","9.000","6.405","4.209","0.312"
"157","2","6.000","5.507","0.690","-173.400","3643.2","9.000","9.000","6.404","4.207","0.314"
"158","2","6.000","5.511","0.695","-171.000","3561.5","9.000","9.000","6.402","4.205","0.316"
"159","2","6.000","5.511","0.701","-170.100","3480.0","9.000","9.000","6.401","4.202","0.318"
"160","2","6.000","5.503","0.707","-175.500","3396.6","9.000","10.000","6.400","4.200","0.320"
"161","2","6.000","5.485","0.713","-178.500","3314.3","9.000","10.000","6.400","4.200","0.322"
"162","2","6.000","5.461","0.719","-187.200","3231.9","9.000","10.000","6.400","4.200","0.324"
"163","2","6.000","5.441","0.725","-183.900","3150.2","9.000","10.000","6.400","4.200","0.326"
"164","2","6.000","5.412","0.731","-183.900","3069.1","9.000","10.000","6.400","4.200","0.328"
"165","2","6.000","5.371","0.737","-184.500","2988.1","9.000","10.000","6.400","4.200","0.330"
"166","2","6.000","5.359","0.744","-180.900","2908.0","10.000","10.000","6.400","4.200","0.332"
"167","2","6.000","5.363","0.750","-176.700","2826.0","10.000","10.000","6.400","4.200","0.334"
"168","2","6.000","5.359","0.756","-180.600","2743.8","10.000","10.000","6.400","4.200","0.336"
"169","2","6.000","5.362","0.763","-182.400","2661.9","10.000","10.000","6.400","4.200","0.338"
"170","2","6.000","5.334","0.769","-188.700","2579.3","10.000","10.000","6.400","4.200","0.340"
"171","2","6.000","5.313","0.775","-194.400","2497.3","10.000","10.000","6.400","4.200","0.342"
"172","2","6.000","5.277","0.782","-196.800","2416.0","10.000","10.000","6.400","4.200","0.344"
"173","2","6.000","5.207","0.788","-210.900","2333.8","10.000","10.000","6.400","4.200","0.346"
"174","2","6.000","5.152","0.795","-198.300","2252.2","10.000","10.000","6.400","4.200","0.348"
"175","2","6.000","5.087","0.801","-202.200","2170.7","10.000","10.000","6.400","4.200","0.350"
"176","2","6.000","4.997","0.808","-207.300","2088.5","10.000","10.000","6.400","4.200","0.352"
"177","2","6.000","4.934","0.815","-206.100","2006.2","10.000","10.000","6.400","4.200","0.354"
"178","3","6.160","4.876","0.822","-201.000","1925.3","11.000","11.000","6.400","4.200","0.356"
"179","3","6.320","4.816","0.829","-206.100","1843.7","11.000","11.000","6.317","4.000","0.358"
"180","3","6.480","4.770","0.837","-209.700","1759.7","11.000","11.000","6.233","3.800","0.360"
"181","3","6.640","4.689","0.846","-224.700","1676.4","11.000","11.000","6.150","3.600","0.362"
"182","3","6.800","4.613","0.859","-217.800","1594.6","11.000","11.000","6.067","3.400","0.364"
"183","3","6.960","4.551","0.877","-216.900","1513.5","11.000","11.000","5.983","3.200","0.366"
"184","3","7.120","4.435","0.897","-267.000","1429.7","12.000","12.000","5.900","3.000","0.368"
"185","3","7.280","4.469","0.917","-338.400","1345.4","12.000","12.000","5.800","2.833","0.370"
"186","3","7.440","4.546","0.937","-498.600","1261.2","12.000","12.000","5.700","2.667","0.372"
"187","3","7.600","4.396","0.957","-666.900","1178.1","12.000","13.000","5.600","2.500","0.374"
"188","3","7.760","4.149","0.977","-681.000","1094.9","12.000","13.000","5.417","2.417","0.376"
"189","3","7.920","3.963","0.997","-622.800","1012.1","13.000","13.000","5.233","2.333","0.378"
