"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.837","0.000","-287.400","13999.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.237","0.000","-314.400","13993.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.598","0.010","-267.900","14001.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.076","0.018","-298.200","13992.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.441","0.023","-297.900","14000.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.871","0.028","-300.900","13993.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.172","0.033","-315.000","13999.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.391","0.037","-201.300","13995.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.601","0.041","-154.200","14000.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.943","0.045","-114.900","13998.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.046","0.048","-233.400","13998.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.140","0.052","-129.600","13999.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.388","0.055","-175.800","13996.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.410","0.058","-150.300","14001.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.582","0.061","-162.000","13996.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.596","0.064","-138.300","13995.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.713","0.067","-148.200","13953.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.699","0.070","-134.700","13908.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.806","0.074","-132.900","13843.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.724","0.078","-151.200","13788.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.799","0.082","-96.300","13719.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.763","0.086","-157.200","13657.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.806","0.090","-132.000","13586.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.774","0.094","-214.800","13514.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.674","0.097","-118.200","13440.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.730","0.101","-163.200","13356.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.553","0.104","-140.400","13282.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.530","0.107","-145.200","13197.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.330","0.110","-137.100","13128.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.312","0.113","-117.900","13050.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.070","0.115","-151.500","12987.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.009","0.118","-80.700","12922.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.811","0.121","-158.100","12862.3","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.627","0.123","-71.100","12813.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.579","0.126","-126.000","12758.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.276","0.128","-98.700","12717.2","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.257","0.131","-83.700","12664.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.967","0.134","-115.500","12620.4","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.936","0.136","-60.000","12570.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.693","0.139","-128.100","12516.9","7.000","7.000","10.722","5.789","0.078"
