"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","8.000","6.708","0.000","-312.300","14000.5","1.000","1.000","8.500","5.000","0.000"
"1","1","8.000","7.135","0.000","-273.300","13991.5","1.000","1.000","8.808","5.231","0.002"
"2","1","8.000","7.591","0.010","-282.600","13999.5","1.000","1.000","9.115","5.462","0.004"
"3","1","8.000","7.999","0.018","-288.900","13993.6","1.000","1.000","9.423","5.692","0.006"
"4","1","8.000","8.386","0.023","-291.300","14000.0","1.000","1.000","9.731","5.923","0.008"
"5","1","8.000","8.854","0.028","-285.000","13996.0","2.000","1.000","10.038","6.154","0.010"
"6","1","8.000","9.155","0.032","-316.500","13999.0","2.000","1.000","10.346","6.385","0.012"
"7","1","8.000","9.339","0.036","-211.500","13998.1","2.000","2.000","10.500","6.500","0.014"
"8","1","8.000","9.635","0.039","-126.600","13997.5","3.000","2.000","10.656","6.500","0.016"
"9","1","8.000","9.902","0.043","-136.200","13999.8","3.000","2.000","10.811","6.500","0.018"
"10","1","8.000","10.013","0.046","-198.000","13995.7","3.000","2.000","10.967","6.500","0.020"
"11","1","8.000","10.086","0.048","-146.100","14001.9","4.000","2.000","11.122","6.500","0.022"
"12","1","8.000","10.305","0.051","-140.400","13996.5","4.000","3.000","11.200","6.500","0.024"
"13","1","8.000","10.333","0.053","-150.600","14003.9","4.000","3.000","11.325","6.500","0.026"
"14","1","8.000","10.449","0.055","-131.100","13995.7","4.000","3.000","11.450","6.500","0.028"
"15","2","8.000","10.459","0.057","-134.700","13995.8","6.000","6.000","12.000","6.500","0.030"
"16","2","8.000","10.494","0.059","-121.800","13953.3","6.000","6.000","12.063","6.500","0.032"
"17","2","8.000","10.493","0.061","-108.600","13906.2","6.000","6.000","12.125","6.500","0.034"
"18","2","8.000","10.478","0.063","-123.000","13843.0","6.000","6.000","12.188","6.500","0.036"
"19","2","8.000","10.403","0.066","-119.700","13785.0","6.000","6.000","12.250","6.500","0.038"
"20","2","8.000","10.374","0.069","-85.200","13718.6","6.000","6.000","12.313","6.500","0.040"
"21","2","8.000","10.325","0.072","-114.600","13652.1","6.000","6.000","12.375","6.500","0.042"
"22","2","8.000","10.245","0.074","-116.700","13584.6","6.000","6.000","12.438","6.500","0.044"
"23","2","8.000","10.160","0.077","-148.500","13509.3","6.000","7.000","12.500","6.500","0.046"
"24","2","8.000","10.046","0.080","-94.800","13438.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.000","10.017","0.083","-125.400","13351.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.000","9.821","0.086","-118.500","13277.5","6.000","7.000","12.167","6.367","0.052"
