"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.711","0.000","-296.100","13993.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.053","0.000","-312.600","14000.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.467","0.010","-263.100","13993.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.915","0.018","-315.900","14001.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.312","0.023","-280.800","13992.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.757","0.028","-311.700","14000.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.124","0.033","-274.200","13994.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.443","0.037","-248.700","14001.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.591","0.041","-97.800","13996.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.050","0.045","-167.100","14000.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.169","0.048","-191.400","13998.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.351","0.052","-163.500","13998.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.515","0.055","-146.100","14000.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.742","0.058","-169.800","13996.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.773","0.061","-156.000","14001.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.910","0.064","-141.300","13988.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.943","0.066","-156.600","13961.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.977","0.069","-126.000","13901.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","11.014","0.072","-157.500","13850.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.943","0.076","-123.000","13783.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.941","0.080","-143.100","13726.3","6.000","6.000","12.313","6.500","0.040"
