"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","8.000","6.561","0.000","-310.800","13993.5","1.000","1.000","8.500","5.000","0.000"
"1","1","8.000","6.983","0.000","-309.600","14000.4","1.000","1.000","8.808","5.231","0.002"
"2","1","8.000","7.282","0.010","-268.500","13992.6","1.000","1.000","9.115","5.462","0.004"
"3","1","8.000","7.773","0.018","-300.000","14001.3","1.000","1.000","9.423","5.692","0.006"
"4","1","8.000","8.139","0.023","-290.100","13993.6","1.000","1.000","9.731","5.923","0.008"
"5","1","8.000","8.589","0.028","-310.800","14001.3","2.000","1.000","10.038","6.154","0.010"
"6","1","8.000","8.911","0.032","-286.800","13994.3","2.000","1.000","10.346","6.385","0.012"
"7","1","8.000","9.291","0.036","-219.300","14000.7","2.000","2.000","10.500","6.500","0.014"
"8","1","8.000","9.451","0.040","-136.200","13995.9","3.000","2.000","10.656","6.500","0.016"
"9","1","8.000","9.728","0.043","-124.800","14000.2","3.000","2.000","10.811","6.500","0.018"
"10","1","8.000","10.035","0.046","-201.300","13998.3","3.000","2.000","10.967","6.500","0.020"
"11","1","8.000","10.080","0.049","-153.000","13999.4","4.000","2.000","11.122","6.500","0.022"
"12","1","8.000","10.248","0.051","-129.900","14000.3","4.000","3.000","11.200","6.500","0.024"
"13","1","8.000","10.404","0.054","-161.100","13996.4","4.000","3.000","11.325","6.500","0.026"
"14","1","8.000","10.494","0.056","-123.300","14001.7","4.000","3.000","11.450","6.500","0.028"
"15","2","8.000","10.634","0.058","-143.700","13988.6","6.000","6.000","12.000","6.500","0.030"
"16","2","8.000","10.622","0.060","-114.900","13960.8","6.000","6.000","12.063","6.500","0.032"
"17","2","8.000","10.678","0.061","-118.800","13900.3","6.000","6.000","12.125","6.500","0.034"
"18","2","8.000","10.596","0.063","-115.200","13849.6","6.000","6.000","12.188","6.500","0.036"
"19","2","8.000","10.548","0.066","-124.500","13782.3","6.000","6.000","12.250","6.500","0.038"
