"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.550","0.000","-311.700","13998.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.867","0.000","-268.800","13993.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.368","0.010","-289.500","13998.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.774","0.018","-267.000","13995.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.244","0.023","-314.100","13997.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.620","0.028","-270.000","13998.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.083","0.033","-325.200","13996.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.254","0.037","-196.200","13999.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.569","0.041","-139.200","13994.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.857","0.045","-151.800","14001.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.092","0.048","-192.900","13995.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.117","0.051","-171.000","14003.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.380","0.055","-135.000","13994.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.470","0.058","-189.300","14002.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.577","0.061","-125.400","13995.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.675","0.064","-176.700","13994.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.694","0.066","-116.400","13954.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.773","0.069","-160.200","13905.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.754","0.073","-116.100","13847.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.776","0.077","-165.300","13786.9","6.000","6.000","12.250","6.500","0.038"
