"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.578","0.000","-305.100","13991.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.973","0.000","-306.900","13998.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.400","0.010","-240.900","13995.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.836","0.018","-321.600","14000.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.149","0.023","-276.000","13997.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.635","0.028","-286.800","13997.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.003","0.032","-285.300","13998.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.245","0.037","-231.000","13994.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.410","0.041","-108.600","14000.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.851","0.045","-132.000","13995.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.949","0.048","-212.400","14002.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.059","0.052","-150.600","13995.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.249","0.055","-152.700","14003.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.397","0.058","-151.800","13995.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.445","0.061","-176.700","14003.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.531","0.064","-128.400","13988.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.591","0.067","-162.300","13959.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.618","0.070","-115.200","13902.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.662","0.073","-167.100","13845.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.550","0.078","-120.600","13783.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.599","0.082","-136.200","13717.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.500","0.086","-128.400","13653.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.530","0.089","-172.200","13581.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.392","0.093","-181.800","13515.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.345","0.097","-153.000","13433.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.226","0.100","-150.600","13360.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.159","0.103","-139.200","13274.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.988","0.107","-157.500","13201.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.866","0.110","-115.500","13124.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.756","0.113","-155.700","13052.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.559","0.116","-102.900","12988.8","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.539","0.119","-129.000","12922.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.271","0.123","-124.500","12872.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.221","0.126","-100.200","12813.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.016","0.129","-123.300","12770.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.917","0.132","-102.600","12719.1","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.724","0.135","-129.300","12671.8","7.000","7.000","11.056","5.922","0.072"
