"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.594","0.000","-276.000","13996.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.971","0.000","-287.400","13997.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.376","0.010","-311.700","13994.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.754","0.018","-256.800","13999.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.217","0.023","-317.700","13994.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.573","0.028","-282.600","14001.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.983","0.033","-321.000","13994.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.147","0.037","-198.900","14002.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.440","0.041","-135.300","13994.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.699","0.045","-145.800","14002.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.919","0.048","-177.000","13995.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.996","0.052","-191.400","14001.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.223","0.055","-119.400","13996.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.366","0.058","-201.000","14000.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.436","0.061","-119.100","13999.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.588","0.065","-180.600","13992.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.546","0.067","-125.400","13958.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.686","0.070","-145.800","13902.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.657","0.074","-131.100","13851.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.675","0.078","-159.900","13785.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.566","0.082","-113.100","13727.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.630","0.086","-137.700","13655.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.544","0.090","-179.700","13594.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.514","0.094","-176.400","13517.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.374","0.097","-170.400","13448.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.343","0.100","-119.400","13366.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.244","0.104","-184.500","13287.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.061","0.107","-110.100","13209.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.028","0.110","-154.800","13129.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.778","0.113","-118.800","13062.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.736","0.116","-127.800","12986.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.509","0.119","-124.800","12927.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.446","0.122","-109.800","12863.2","7.000","7.000","11.500","6.100","0.064"
