"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.775","0.000","-251.100","13996.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.236","0.000","-330.900","13996.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.527","0.010","-278.700","13998.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.040","0.018","-295.500","13994.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.367","0.023","-333.600","14000.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.698","0.028","-281.400","13994.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.160","0.032","-309.300","14002.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.306","0.037","-252.600","13993.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.516","0.041","-86.700","14002.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.800","0.045","-188.100","13994.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.971","0.048","-183.300","14002.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.028","0.052","-162.600","13995.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.193","0.055","-162.300","14001.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.353","0.058","-144.300","13997.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.419","0.062","-182.400","14000.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.471","0.065","-109.500","13991.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.593","0.068","-180.300","13955.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.553","0.071","-101.100","13905.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.642","0.074","-173.100","13841.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.585","0.079","-104.700","13785.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.603","0.083","-146.700","13713.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.573","0.087","-116.700","13653.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.590","0.091","-175.800","13578.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.574","0.095","-179.400","13511.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.494","0.099","-146.700","13428.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.505","0.102","-160.800","13351.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.394","0.106","-128.700","13271.0","6.000","7.000","12.167","6.367","0.052"
