"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.733","0.000","-247.500","14000.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.110","0.000","-315.900","13992.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.500","0.010","-284.100","14000.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.009","0.018","-275.700","13993.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.346","0.023","-321.600","14000.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.818","0.028","-262.800","13994.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.094","0.033","-339.300","13999.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.269","0.037","-213.600","13997.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.595","0.041","-110.700","13999.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.919","0.045","-149.100","13998.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.985","0.048","-219.300","13997.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.077","0.052","-149.700","14000.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.368","0.055","-144.000","13995.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.406","0.058","-185.100","14002.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.508","0.061","-151.800","13996.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.579","0.064","-140.100","13996.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.670","0.067","-141.900","13953.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.648","0.070","-151.800","13907.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.681","0.074","-135.300","13844.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.612","0.078","-146.400","13788.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.618","0.082","-120.900","13720.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.569","0.086","-148.500","13656.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.575","0.090","-148.200","13586.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.497","0.094","-201.300","13512.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.407","0.097","-139.800","13439.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.385","0.101","-157.500","13354.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.248","0.104","-142.200","13281.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.178","0.108","-147.600","13195.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.005","0.111","-135.300","13127.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.955","0.114","-125.700","13051.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.737","0.117","-143.700","12985.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.701","0.120","-97.500","12922.1","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.471","0.123","-152.400","12861.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.350","0.126","-86.100","12813.5","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.264","0.129","-125.400","12757.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.035","0.132","-109.500","12716.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.990","0.135","-94.800","12664.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.768","0.138","-113.100","12618.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.750","0.141","-81.300","12570.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.491","0.144","-132.600","12516.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.445","0.148","-65.400","12468.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.313","0.151","-117.900","12405.9","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.112","0.154","-96.300","12351.9","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.113","0.157","-76.200","12287.3","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.866","0.160","-118.500","12219.9","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.858","0.163","-63.300","12157.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.674","0.166","-118.500","12081.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.595","0.169","-74.100","12016.9","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.518","0.172","-94.500","11942.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.332","0.175","-104.100","11869.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.331","0.178","-59.700","11801.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.148","0.181","-114.600","11722.2","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.083","0.184","-74.700","11655.7","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.006","0.187","-86.100","11582.6","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.850","0.190","-100.500","11509.9","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.836","0.193","-60.000","11447.2","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.700","0.195","-102.600","11375.5","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.593","0.198","-79.500","11314.4","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.596","0.201","-54.300","11254.1","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.426","0.203","-115.800","11188.1","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.375","0.207","-45.900","11134.0","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.352","0.210","-78.300","11071.3","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.170","0.213","-100.500","11007.4","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.231","0.216","-46.800","10950.8","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.092","0.220","-123.000","10882.1","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.999","0.224","-86.100","10817.2","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.073","0.227","-63.600","10753.6","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.901","0.231","-146.100","10678.8","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.889","0.235","-70.800","10611.6","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.953","0.240","-88.500","10541.1","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.782","0.244","-158.700","10463.2","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.828","0.248","-67.200","10395.3","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.865","0.253","-121.200","10322.0","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.693","0.257","-153.300","10244.1","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.827","0.262","-62.100","10176.6","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.813","0.266","-149.400","10102.3","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.678","0.271","-145.500","10025.4","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.834","0.275","-72.600","9958.2","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.794","0.280","-161.100","9884.2","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.682","0.285","-147.900","9807.7","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.832","0.289","-83.700","9739.9","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.810","0.294","-162.900","9665.6","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.701","0.299","-150.000","9587.3","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.856","0.303","-89.100","9517.2","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.849","0.308","-159.600","9442.2","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.737","0.313","-148.200","9361.6","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.857","0.317","-104.100","9288.1","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.880","0.322","-148.200","9213.4","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.763","0.327","-160.800","9130.9","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.854","0.331","-111.600","9052.9","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.909","0.336","-137.400","8978.3","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.793","0.340","-162.300","8895.3","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.857","0.345","-116.700","8813.5","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.908","0.350","-135.300","8737.6","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.834","0.354","-154.500","8656.4","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.832","0.359","-132.300","8570.9","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.896","0.363","-125.700","8490.6","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.871","0.368","-146.100","8411.2","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.848","0.373","-141.000","8324.1","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.858","0.377","-138.300","8237.8","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.890","0.382","-130.800","8156.7","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.897","0.386","-139.200","8070.9","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.839","0.391","-155.400","7980.4","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.855","0.396","-126.300","7892.6","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.897","0.400","-127.500","7808.6","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.856","0.405","-156.600","7719.1","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.808","0.409","-141.300","7626.3","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.843","0.414","-124.500","7537.0","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.884","0.419","-132.000","7451.4","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.853","0.423","-153.600","7360.6","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.796","0.428","-146.400","7269.4","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.846","0.433","-121.200","7184.8","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.901","0.437","-134.400","7105.6","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.827","0.442","-168.300","7025.2","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.769","0.447","-140.100","6948.1","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.841","0.451","-114.600","6876.0","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.872","0.456","-147.900","6806.3","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.794","0.461","-161.400","6732.3","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.773","0.466","-135.900","6657.2","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.797","0.470","-128.100","6584.5","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.829","0.475","-141.300","6514.0","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.815","0.480","-151.500","6440.8","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.766","0.485","-147.900","6363.1","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.735","0.489","-140.700","6285.7","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.778","0.494","-132.900","6209.5","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.780","0.499","-152.700","6134.5","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.742","0.504","-149.700","6055.9","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.725","0.509","-139.200","5973.8","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.697","0.514","-148.800","5892.4","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.733","0.519","-139.200","5813.1","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.750","0.524","-144.300","5735.0","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.723","0.529","-156.000","5654.3","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.695","0.534","-144.000","5571.3","9.000","9.000","6.433","4.266","0.264"
"133","2","6.000","5.695","0.539","-147.900","5488.4","9.000","9.000","6.432","4.264","0.266"
"134","2","6.000","5.693","0.544","-148.500","5407.5","9.000","9.000","6.431","4.261","0.268"
"135","2","6.000","5.714","0.549","-147.900","5328.1","9.000","9.000","6.429","4.259","0.270"
"136","2","6.000","5.718","0.554","-150.600","5247.7","9.000","9.000","6.428","4.256","0.272"
"137","2","6.000","5.695","0.559","-152.100","5164.8","9.000","9.000","6.427","4.254","0.274"
"138","2","6.000","5.674","0.564","-156.000","5081.7","9.000","9.000","6.426","4.252","0.276"
"139","2","6.000","5.658","0.569","-151.800","4998.8","9.000","9.000","6.425","4.249","0.278"
"140","2","6.000","5.684","0.574","-147.900","4917.8","9.000","9.000","6.424","4.247","0.280"
"141","2","6.000","5.664","0.580","-159.000","4837.8","9.000","9.000","6.422","4.245","0.282"
"142","2","6.000","5.661","0.585","-149.100","4756.3","9.000","9.000","6.421","4.242","0.284"
"143","2","6.000","5.651","0.590","-155.700","4673.5","9.000","9.000","6.420","4.240","0.286"
"144","2","6.000","5.638","0.595","-154.800","4590.1","9.000","9.000","6.419","4.238","0.288"
"145","2","6.000","5.631","0.600","-154.800","4506.9","9.000","9.000","6.418","4.235","0.290"
"146","2","6.000","5.653","0.606","-147.900","4425.2","9.000","9.000","6.416","4.233","0.292"
"147","2","6.000","5.661","0.611","-154.500","4343.8","9.000","9.000","6.415","4.231","0.294"
"148","2","6.000","5.658","0.616","-152.100","4262.7","9.000","9.000","6.414","4.228","0.296"
"149","2","6.000","5.657","0.622","-164.400","4180.3","9.000","9.000","6.413","4.226","0.298"
"150","2","6.000","5.636","0.627","-159.000","4097.3","9.000","9.000","6.412","4.224","0.300"
"151","2","6.000","5.630","0.632","-159.900","4014.3","9.000","9.000","6.411","4.221","0.302"
"152","2","6.000","5.616","0.638","-164.100","3930.8","9.000","9.000","6.409","4.219","0.304"
"153","2","6.000","5.623","0.643","-162.900","3848.2","9.000","9.000","6.408","4.216","0.306"
"154","2","6.000","5.602","0.648","-157.200","3766.3","9.000","9.000","6.407","4.214","0.308"
"155","2","6.000","5.600","0.654","-157.800","3684.5","9.000","9.000","6.406","4.212","0.310"
"156","2","6.000","5.588","0.659","-162.600","3602.4","9.000","9.000","6.405","4.209","0.312"
"157","2","6.000","5.570","0.665","-164.700","3519.7","9.000","9.000","6.404","4.207","0.314"
