"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.840","0.000","-313.800","13997.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.152","0.000","-282.600","13991.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.589","0.010","-269.100","14000.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.069","0.018","-314.700","13994.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.435","0.023","-300.600","14001.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.763","0.028","-278.700","13993.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.262","0.033","-303.600","14000.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.514","0.037","-222.900","13994.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.700","0.041","-135.300","14000.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.999","0.045","-116.100","13996.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.327","0.048","-244.200","14000.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.311","0.052","-127.500","13999.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.547","0.055","-174.300","13998.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.672","0.058","-148.500","14000.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.782","0.061","-164.700","13996.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.856","0.064","-146.400","13993.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.905","0.067","-144.300","13954.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.952","0.069","-130.500","13907.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.982","0.073","-141.000","13843.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.973","0.077","-153.000","13789.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.878","0.081","-94.800","13718.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.939","0.085","-158.400","13658.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.829","0.088","-142.800","13586.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.864","0.092","-198.600","13517.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.694","0.095","-117.300","13441.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.713","0.098","-162.300","13360.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.561","0.101","-130.200","13284.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.461","0.104","-135.600","13200.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.326","0.107","-133.800","13131.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.177","0.110","-117.900","13052.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.050","0.112","-130.500","12990.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.854","0.115","-83.400","12924.1","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.820","0.118","-149.100","12866.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.501","0.121","-70.800","12815.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.498","0.123","-114.000","12761.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.254","0.126","-103.200","12720.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.124","0.129","-80.400","12666.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.974","0.131","-111.600","12624.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.784","0.134","-66.300","12572.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.742","0.137","-120.600","12521.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.445","0.140","-59.400","12472.0","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.469","0.142","-97.500","12410.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.215","0.145","-94.500","12357.4","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.119","0.148","-61.200","12290.1","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.035","0.151","-111.900","12227.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.831","0.154","-64.200","12161.0","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.818","0.157","-90.000","12087.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.589","0.160","-85.500","12023.4","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.560","0.163","-70.200","11946.5","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.430","0.165","-99.600","11877.4","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.294","0.168","-69.000","11805.8","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.266","0.171","-83.400","11728.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.095","0.174","-93.300","11662.6","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.029","0.177","-66.000","11586.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.952","0.179","-94.200","11517.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.800","0.182","-70.800","11452.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.772","0.185","-69.000","11380.1","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.671","0.187","-101.100","11322.0","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.539","0.190","-48.900","11257.7","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.539","0.192","-84.900","11194.3","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.374","0.195","-84.000","11139.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.311","0.198","-48.000","11074.6","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.279","0.201","-94.800","11015.0","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.135","0.205","-69.000","10955.9","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.143","0.208","-73.500","10886.8","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.050","0.212","-105.000","10825.9","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.981","0.216","-74.400","10758.2","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.983","0.219","-95.700","10684.8","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.914","0.223","-111.900","10620.1","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.873","0.227","-78.900","10545.5","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.908","0.232","-115.800","10470.2","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.835","0.236","-108.300","10402.5","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.829","0.240","-91.200","10325.5","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.879","0.244","-132.600","10250.5","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.804","0.249","-112.500","10182.5","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.833","0.253","-111.900","10105.5","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.852","0.258","-134.700","10031.3","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.808","0.262","-117.900","9964.0","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.827","0.267","-117.000","9887.7","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.873","0.271","-138.300","9813.4","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.810","0.276","-119.100","9745.6","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.842","0.280","-118.800","9668.8","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.884","0.285","-141.000","9593.1","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.808","0.289","-125.400","9523.4","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.838","0.294","-123.900","9445.9","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.881","0.298","-142.800","9367.0","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.822","0.302","-129.900","9295.7","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.831","0.307","-119.100","9217.5","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.911","0.311","-148.200","9135.6","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.846","0.316","-124.800","9061.3","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.855","0.320","-119.100","8984.2","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.928","0.325","-147.900","8900.5","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.884","0.329","-131.400","8821.3","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.881","0.334","-118.500","8745.5","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.938","0.338","-143.100","8661.7","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.927","0.343","-135.300","8577.7","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.895","0.347","-123.300","8499.9","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.949","0.351","-141.000","8417.5","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.933","0.356","-135.000","8330.0","8.000","9.000","6.473","4.346","0.196"
