"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.506","0.000","-300.900","13991.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.905","0.000","-271.200","13998.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.357","0.010","-301.500","13993.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.713","0.018","-297.300","14000.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.074","0.023","-283.500","13993.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.545","0.028","-297.600","14001.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.873","0.033","-314.700","13993.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.148","0.037","-216.000","14001.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.319","0.041","-113.700","13995.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.647","0.045","-162.600","14001.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.871","0.048","-179.100","13996.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.987","0.052","-185.700","13999.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.078","0.055","-139.500","13999.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.275","0.058","-180.600","13998.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.303","0.061","-153.600","14000.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.359","0.064","-153.000","13989.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.431","0.067","-137.400","13960.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.445","0.070","-146.100","13900.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.483","0.074","-133.200","13850.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.429","0.078","-134.400","13783.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.447","0.083","-126.300","13727.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.397","0.087","-126.600","13655.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.425","0.091","-170.400","13592.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.376","0.094","-174.900","13518.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.341","0.098","-164.700","13445.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.245","0.102","-125.400","13367.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.258","0.105","-167.100","13284.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.092","0.108","-124.800","13210.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.021","0.111","-145.200","13128.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.907","0.115","-136.200","13061.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.742","0.118","-113.700","12987.8","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.687","0.120","-133.500","12929.2","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.488","0.123","-117.000","12869.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.384","0.126","-115.800","12814.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.195","0.129","-91.500","12768.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.135","0.132","-130.200","12714.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.893","0.135","-91.500","12673.6","7.000","7.000","11.056","5.922","0.072"
