"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.779","0.000","-300.000","13991.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.130","0.000","-293.400","13999.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.528","0.010","-293.100","13992.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.946","0.018","-298.500","14000.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.386","0.023","-288.300","13994.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.656","0.028","-334.200","14000.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.104","0.033","-250.200","13995.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.209","0.037","-248.400","13999.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.487","0.041","-123.000","13997.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.838","0.045","-125.700","13998.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.867","0.048","-211.500","14000.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.065","0.052","-158.400","13996.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.237","0.055","-145.200","14001.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.369","0.059","-174.000","13996.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.432","0.062","-148.800","14003.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.538","0.065","-153.000","13987.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.571","0.068","-139.500","13961.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.666","0.071","-137.700","13901.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.613","0.075","-153.000","13849.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.626","0.079","-127.500","13783.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.596","0.083","-138.900","13722.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.606","0.087","-126.600","13654.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.571","0.091","-186.300","13586.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.525","0.095","-167.400","13517.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.423","0.099","-183.600","13439.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.388","0.102","-125.400","13365.7","6.000","7.000","12.278","6.411","0.050"
