"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.662","0.000","-269.700","13993.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.121","0.000","-290.700","13997.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.530","0.010","-290.400","13996.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.921","0.018","-310.800","13995.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.307","0.023","-268.800","13998.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.773","0.028","-305.700","13995.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.998","0.032","-323.100","14000.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.184","0.037","-222.000","13995.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.369","0.041","-135.000","14002.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.771","0.044","-128.700","13994.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.806","0.048","-226.800","14002.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.941","0.052","-142.500","13993.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.177","0.055","-143.700","14001.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.276","0.058","-174.000","13995.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.342","0.061","-159.600","14002.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.428","0.064","-136.200","13990.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.541","0.067","-141.600","13957.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.535","0.070","-145.500","13903.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.599","0.074","-132.600","13843.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.559","0.079","-138.300","13784.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.615","0.083","-121.500","13715.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.558","0.087","-138.600","13654.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.631","0.091","-159.000","13578.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.568","0.095","-189.900","13512.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.530","0.098","-148.500","13429.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.522","0.102","-140.700","13354.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.445","0.105","-154.500","13271.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.341","0.108","-138.000","13195.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.234","0.111","-137.100","13122.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.131","0.114","-137.700","13048.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.976","0.117","-116.700","12989.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.916","0.119","-124.800","12922.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.685","0.122","-121.200","12873.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.589","0.125","-108.600","12816.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.429","0.128","-100.800","12770.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.297","0.130","-109.200","12723.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.108","0.133","-105.000","12672.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.987","0.136","-77.400","12630.5","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.844","0.138","-117.900","12574.1","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.638","0.141","-73.800","12528.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.602","0.144","-92.400","12471.0","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.366","0.146","-96.600","12414.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.304","0.149","-72.900","12356.9","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.108","0.152","-105.900","12287.7","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.009","0.155","-63.000","12228.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.885","0.157","-106.800","12155.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.706","0.160","-70.500","12088.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.691","0.163","-75.300","12019.3","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.472","0.166","-98.700","11943.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.435","0.169","-59.100","11877.8","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.283","0.172","-108.600","11800.5","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.171","0.174","-63.300","11729.8","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.123","0.177","-81.000","11660.6","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.934","0.180","-98.400","11583.9","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.899","0.183","-53.100","11520.9","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.775","0.185","-96.000","11449.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.656","0.188","-78.600","11382.9","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.620","0.190","-59.700","11325.0","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.484","0.193","-99.300","11257.1","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.402","0.196","-53.100","11200.5","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.344","0.199","-79.800","11140.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.182","0.202","-87.600","11075.1","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.170","0.205","-46.500","11020.4","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.094","0.209","-103.500","10954.2","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.956","0.212","-87.300","10888.3","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.002","0.216","-66.300","10827.6","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.857","0.220","-128.700","10754.8","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.827","0.224","-74.100","10686.2","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.837","0.228","-101.700","10619.1","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.704","0.232","-132.600","10541.2","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.734","0.237","-72.600","10472.0","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.722","0.241","-126.300","10400.5","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.613","0.245","-135.900","10321.7","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.696","0.250","-77.400","10253.0","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.680","0.255","-152.400","10180.1","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.571","0.259","-133.500","10102.5","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.691","0.264","-89.700","10034.9","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.614","0.269","-174.900","9962.4","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.548","0.274","-124.800","9885.0","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.660","0.279","-106.200","9817.4","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.578","0.284","-175.200","9744.9","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.531","0.289","-123.600","9666.5","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.657","0.293","-107.700","9596.4","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.590","0.298","-180.300","9523.4","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.533","0.303","-133.500","9442.8","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.672","0.308","-116.700","9369.4","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.587","0.313","-184.800","9296.3","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.520","0.318","-144.000","9214.6","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.627","0.324","-122.700","9136.8","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.592","0.328","-171.300","9063.4","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.496","0.334","-158.400","8981.7","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.588","0.339","-120.300","8900.1","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.596","0.344","-165.000","8825.4","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.495","0.349","-165.600","8744.8","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.548","0.354","-131.100","8660.0","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.589","0.359","-147.000","8580.9","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.523","0.364","-169.800","8502.3","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.503","0.370","-153.900","8416.3","8.000","9.000","6.474","4.348","0.194"
