"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.571","0.000","-279.300","13996.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.426","0.000","-295.500","13995.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.870","0.010","-271.200","13998.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.870","0.018","-324.000","13994.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.693","0.023","-272.700","13999.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","9.071","0.028","-315.600","13993.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.388","0.032","-288.600","14001.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.388","0.036","-232.200","13993.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.824","0.040","-109.500","14002.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.196","0.043","-123.000","13994.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.212","0.046","-207.900","14002.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.415","0.050","-151.200","13995.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.589","0.053","-138.900","14001.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.760","0.056","-139.800","13997.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.806","0.058","-169.200","14000.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.806","0.061","-123.000","13991.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.979","0.064","-141.900","13955.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","11.058","0.066","-114.600","13904.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","11.014","0.069","-158.400","13840.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.985","0.073","-111.600","13782.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","11.017","0.077","-126.300","13710.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.954","0.080","-124.200","13650.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.952","0.083","-162.000","13573.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.825","0.086","-162.300","13506.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.777","0.089","-144.300","13423.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.654","0.092","-129.000","13346.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.552","0.095","-131.400","13265.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.360","0.097","-140.100","13185.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.263","0.100","-101.400","13114.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.045","0.102","-144.900","13037.7","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.896","0.105","-90.900","12977.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.752","0.107","-121.500","12909.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.496","0.110","-105.600","12858.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.406","0.112","-89.400","12803.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.166","0.115","-107.100","12753.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.071","0.117","-75.300","12709.0","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.809","0.120","-119.100","12655.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.709","0.123","-62.700","12613.5","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.508","0.126","-115.200","12557.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.299","0.128","-84.900","12509.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.227","0.131","-76.800","12453.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","7.948","0.134","-115.200","12393.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.923","0.137","-53.700","12338.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.666","0.141","-123.000","12267.3","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.585","0.144","-65.700","12206.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.447","0.147","-98.100","12135.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.256","0.150","-105.000","12063.9","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.245","0.154","-53.700","11997.5","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","6.998","0.157","-131.100","11918.8","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","6.963","0.160","-66.000","11852.6","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.834","0.164","-100.500","11777.5","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.699","0.167","-105.300","11702.8","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.656","0.171","-69.000","11636.7","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.488","0.174","-126.000","11559.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.436","0.178","-72.900","11494.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.361","0.181","-94.500","11427.1","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.225","0.184","-119.100","11358.1","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.210","0.188","-62.100","11300.7","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.103","0.191","-111.600","11234.2","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.011","0.195","-98.100","11173.4","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.017","0.199","-65.400","11116.2","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","5.862","0.202","-126.900","11048.6","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.873","0.206","-68.700","10990.6","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.843","0.211","-99.300","10926.3","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.701","0.215","-139.200","10856.1","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.790","0.219","-62.400","10795.0","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.690","0.224","-140.400","10722.9","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.636","0.228","-127.500","10650.2","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.704","0.233","-78.600","10584.3","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.598","0.237","-161.700","10507.4","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.589","0.242","-121.200","10433.4","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.662","0.247","-95.700","10365.4","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.540","0.252","-175.200","10286.6","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.579","0.257","-111.900","10213.6","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.634","0.262","-116.700","10144.6","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.507","0.267","-182.100","10066.1","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.585","0.272","-107.700","9994.3","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.598","0.277","-135.900","9925.3","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.503","0.282","-178.200","9846.8","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.555","0.287","-120.600","9774.1","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.577","0.292","-140.400","9704.5","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.469","0.297","-181.200","9625.2","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.514","0.302","-130.500","9550.3","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.547","0.307","-138.900","9479.8","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.454","0.313","-176.400","9399.8","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.477","0.318","-140.700","9321.4","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.518","0.323","-136.800","9249.1","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.441","0.329","-176.100","9168.5","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.432","0.334","-161.400","9086.9","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.490","0.339","-137.100","9012.9","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.420","0.345","-173.400","8933.6","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.383","0.350","-170.100","8848.9","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.420","0.356","-146.700","8770.4","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.372","0.361","-167.100","8693.3","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.307","0.367","-177.900","8608.1","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.299","0.372","-167.100","8524.4","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.296","0.378","-154.800","8446.6","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.249","0.384","-170.100","8362.7","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.197","0.390","-187.200","8274.3","8.000","9.000","6.473","4.346","0.196"
