"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.500","0.000","-306.300","13998.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.891","0.000","-290.100","13992.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.359","0.010","-262.500","14000.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.807","0.018","-296.100","13992.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.198","0.023","-299.100","14000.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.635","0.028","-313.800","13992.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.871","0.032","-303.600","13999.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.062","0.037","-226.200","13994.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.267","0.041","-132.000","13999.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.586","0.044","-136.800","13997.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.665","0.048","-210.600","13999.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.863","0.052","-120.000","13999.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.021","0.055","-188.400","13997.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.162","0.058","-118.200","14000.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.307","0.061","-171.300","13995.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.360","0.064","-133.800","13994.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.480","0.067","-149.700","13953.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.489","0.070","-132.600","13907.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.566","0.074","-146.400","13842.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.428","0.078","-156.900","13787.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.522","0.083","-93.900","13717.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.432","0.087","-173.400","13655.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.492","0.091","-134.400","13582.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.381","0.094","-216.600","13511.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.338","0.098","-119.700","13435.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.313","0.101","-171.900","13352.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.158","0.105","-139.200","13277.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.122","0.108","-148.200","13191.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.906","0.111","-144.600","13122.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.889","0.114","-115.800","13044.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.616","0.117","-158.700","12982.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.627","0.120","-80.700","12917.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.353","0.123","-170.100","12859.7","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.245","0.126","-74.400","12810.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.151","0.129","-130.500","12755.2","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.881","0.132","-116.100","12714.1","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.881","0.135","-82.500","12660.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.575","0.139","-135.600","12617.1","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.599","0.142","-62.100","12566.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.315","0.145","-145.800","12513.2","7.000","7.000","10.722","5.789","0.078"
