"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.720","0.000","-274.200","13997.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.193","0.000","-267.000","13995.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.444","0.010","-345.900","13997.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.919","0.018","-256.200","13997.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.247","0.023","-331.200","13996.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.625","0.028","-285.900","13998.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.973","0.033","-311.100","13994.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.073","0.037","-226.200","14000.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.391","0.041","-114.600","13994.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.701","0.045","-124.800","14002.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.797","0.048","-210.600","13994.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.910","0.052","-149.700","14003.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.204","0.056","-139.500","13994.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.281","0.059","-170.100","14001.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.420","0.062","-152.400","13996.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.485","0.065","-148.500","13993.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.611","0.068","-125.700","13956.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.650","0.071","-157.200","13905.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.678","0.075","-132.900","13849.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.678","0.079","-138.600","13787.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.723","0.084","-111.600","13727.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.710","0.088","-153.900","13655.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.723","0.091","-144.900","13593.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.726","0.095","-191.100","13516.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.605","0.099","-160.800","13448.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.634","0.102","-139.500","13363.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.475","0.105","-161.400","13287.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.437","0.108","-132.300","13205.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.240","0.111","-158.100","13127.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.158","0.114","-115.500","13056.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.993","0.117","-136.800","12980.6","7.000","7.000","11.722","6.189","0.060"
