"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.561","0.000","-272.100","13995.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.033","0.000","-267.600","13995.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.344","0.010","-351.900","13997.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.654","0.018","-260.700","13997.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.252","0.023","-271.500","13994.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.480","0.028","-356.400","13999.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.885","0.033","-262.500","13994.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.117","0.037","-231.300","14001.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.337","0.041","-127.500","13994.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.675","0.045","-130.200","14002.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.826","0.048","-215.400","13994.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.921","0.052","-145.500","14002.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.171","0.055","-142.500","13995.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.303","0.058","-173.700","14001.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.382","0.062","-150.000","13996.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.489","0.065","-147.600","13992.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.569","0.068","-135.300","13957.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.605","0.070","-157.500","13903.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.592","0.074","-126.300","13849.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.604","0.078","-154.800","13785.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.545","0.083","-118.200","13727.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.561","0.086","-141.300","13655.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.505","0.090","-162.000","13594.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.500","0.094","-186.600","13517.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.359","0.098","-155.100","13449.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.360","0.101","-136.200","13365.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.216","0.104","-168.600","13289.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.095","0.108","-127.500","13208.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.995","0.111","-154.500","13130.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.810","0.114","-117.600","13061.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.747","0.117","-133.800","12986.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.526","0.120","-122.400","12927.1","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.457","0.123","-114.600","12860.7","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.227","0.126","-119.400","12811.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.153","0.129","-100.500","12758.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.950","0.132","-128.400","12709.1","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.800","0.135","-85.500","12665.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.715","0.138","-118.500","12612.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.477","0.141","-94.800","12570.5","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.438","0.144","-97.800","12515.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.204","0.148","-105.600","12466.2","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.170","0.151","-84.300","12410.9","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.979","0.154","-114.300","12349.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.876","0.157","-76.800","12293.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.802","0.160","-109.200","12222.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.606","0.164","-93.600","12161.3","7.000","7.000","10.056","5.522","0.090"
