"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.654","0.000","-282.900","13995.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.908","0.000","-303.300","13998.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.368","0.010","-284.700","13994.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.757","0.018","-279.600","14000.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.187","0.023","-310.800","13994.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.573","0.028","-283.200","14002.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.024","0.033","-294.900","13994.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.117","0.037","-254.100","14002.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.450","0.041","-80.100","13993.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.796","0.045","-173.400","14000.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.936","0.049","-180.600","13995.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.058","0.052","-179.400","14001.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.281","0.056","-123.000","13998.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.448","0.059","-192.000","14000.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.474","0.062","-147.000","13999.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.628","0.065","-151.500","13990.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.615","0.068","-146.100","13958.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.711","0.071","-150.000","13901.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.637","0.074","-148.500","13849.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.645","0.078","-136.500","13783.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.560","0.083","-141.300","13726.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.544","0.087","-131.700","13653.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.477","0.090","-179.700","13592.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.429","0.094","-173.700","13515.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.297","0.098","-176.100","13444.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.212","0.101","-125.700","13364.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.128","0.105","-171.000","13283.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.923","0.108","-134.700","13207.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.881","0.111","-143.400","13125.9","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.637","0.115","-139.500","13059.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.575","0.118","-116.700","12984.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.385","0.121","-133.500","12927.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.277","0.125","-116.100","12864.7","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.088","0.128","-125.100","12811.5","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","8.976","0.131","-100.800","12762.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.845","0.135","-134.400","12710.1","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.633","0.138","-95.400","12668.8","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.613","0.141","-108.600","12614.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.375","0.145","-117.600","12571.5","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.323","0.148","-97.200","12518.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.144","0.152","-114.300","12464.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.058","0.155","-93.900","12413.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.906","0.159","-124.200","12348.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.775","0.162","-82.500","12293.3","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.736","0.166","-114.900","12223.9","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.526","0.169","-105.900","12158.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.515","0.173","-87.000","12091.2","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.343","0.176","-121.800","12015.8","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.281","0.180","-82.500","11951.0","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.185","0.183","-121.200","11874.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.048","0.187","-90.900","11803.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.023","0.190","-97.500","11732.9","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.854","0.194","-117.600","11654.9","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.815","0.197","-81.900","11589.5","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.708","0.200","-109.800","11514.9","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.590","0.203","-102.900","11445.1","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.541","0.207","-84.300","11382.9","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.421","0.210","-110.700","11311.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.340","0.213","-81.600","11253.7","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.270","0.216","-94.800","11191.5","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.159","0.220","-99.900","11126.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.106","0.223","-69.600","11071.7","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.053","0.227","-104.700","11006.9","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.935","0.231","-105.000","10943.1","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.937","0.235","-81.000","10884.2","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.840","0.239","-129.900","10813.1","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.799","0.244","-94.800","10747.7","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.794","0.248","-111.000","10680.8","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.705","0.253","-130.800","10604.6","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.721","0.258","-102.900","10537.1","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.701","0.262","-131.400","10464.4","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.649","0.267","-131.700","10386.5","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.668","0.272","-111.000","10318.3","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.657","0.277","-152.100","10243.4","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.605","0.282","-132.300","10165.8","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.658","0.287","-123.300","10097.7","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.611","0.292","-167.100","10023.1","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.585","0.297","-129.000","9946.3","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.638","0.302","-135.900","9878.9","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.580","0.308","-169.800","9804.2","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.574","0.313","-131.400","9726.9","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.605","0.318","-143.400","9658.3","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.569","0.323","-171.600","9583.3","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.553","0.329","-137.100","9504.2","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.605","0.334","-147.000","9433.1","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.553","0.339","-168.600","9357.7","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.559","0.344","-138.000","9276.2","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.600","0.350","-154.500","9201.1","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.567","0.355","-167.400","9126.2","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.554","0.361","-152.400","9043.4","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.596","0.366","-153.900","8963.7","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.574","0.371","-167.700","8888.8","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.541","0.377","-159.300","8806.1","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.585","0.382","-152.100","8722.4","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.572","0.388","-169.800","8645.5","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.541","0.393","-162.000","8564.1","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.570","0.398","-151.200","8477.5","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.588","0.404","-167.100","8394.8","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.558","0.409","-165.600","8314.7","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.550","0.415","-160.500","8227.7","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.579","0.420","-160.200","8138.7","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.587","0.426","-162.300","8055.2","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.568","0.432","-175.200","7970.3","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.548","0.437","-163.200","7879.5","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.603","0.443","-147.900","7789.3","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.616","0.448","-178.500","7704.1","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.586","0.454","-171.300","7615.7","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.603","0.459","-152.400","7522.6","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.660","0.465","-158.700","7437.2","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.661","0.470","-179.400","7388.2","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.638","0.476","-165.900","7323.9","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.657","0.482","-156.900","7240.8","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.710","0.487","-157.800","7167.2","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.708","0.493","-179.400","7097.8","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.671","0.498","-169.200","7025.0","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.687","0.504","-154.500","6952.0","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.739","0.509","-162.600","6881.8","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.731","0.514","-174.900","6814.2","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.711","0.520","-165.300","6743.6","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.725","0.525","-159.300","6668.0","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.739","0.531","-158.700","6593.5","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.763","0.536","-167.100","6520.5","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.752","0.542","-170.700","6447.9","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.725","0.547","-164.400","6369.8","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.724","0.552","-157.500","6290.6","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.774","0.558","-158.100","6212.6","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.775","0.563","-174.300","6136.1","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.756","0.569","-162.600","6059.0","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.747","0.574","-163.200","5977.5","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.752","0.580","-156.300","5896.8","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.802","0.585","-168.000","5816.9","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.791","0.590","-165.300","5738.2","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.778","0.596","-168.000","5660.1","9.000","9.000","6.433","4.266","0.264"
"133","2","6.000","5.745","0.601","-164.100","5578.3","9.000","9.000","6.432","4.264","0.266"
"134","2","6.000","5.750","0.607","-160.500","5496.7","9.000","9.000","6.431","4.261","0.268"
"135","2","6.000","5.771","0.612","-159.600","5415.7","9.000","9.000","6.429","4.259","0.270"
"136","2","6.000","5.776","0.618","-170.700","5335.4","9.000","9.000","6.428","4.256","0.272"
"137","2","6.000","5.759","0.623","-163.200","5257.4","9.000","9.000","6.427","4.254","0.274"
"138","2","6.000","5.732","0.629","-165.900","5176.5","9.000","9.000","6.426","4.252","0.276"
"139","2","6.000","5.695","0.634","-168.600","5093.6","9.000","9.000","6.425","4.249","0.278"
"140","2","6.000","5.695","0.640","-160.800","5012.0","9.000","9.000","6.424","4.247","0.280"
"141","2","6.000","5.708","0.645","-168.600","4930.5","9.000","9.000","6.422","4.245","0.282"
"142","2","6.000","5.686","0.651","-167.100","4849.8","9.000","9.000","6.421","4.242","0.284"
"143","2","6.000","5.685","0.656","-165.900","4770.8","9.000","9.000","6.420","4.240","0.286"
"144","2","6.000","5.641","0.662","-173.700","4689.5","9.000","9.000","6.419","4.238","0.288"
"145","2","6.000","5.605","0.668","-164.100","4606.8","9.000","9.000","6.418","4.235","0.290"
"146","2","6.000","5.615","0.673","-164.100","4525.1","9.000","9.000","6.416","4.233","0.292"
"147","2","6.000","5.624","0.679","-168.300","4443.2","9.000","9.000","6.415","4.231","0.294"
"148","2","6.000","5.618","0.685","-172.200","4362.3","9.000","9.000","6.414","4.228","0.296"
"149","2","6.000","5.616","0.691","-168.600","4282.3","9.000","9.000","6.413","4.226","0.298"
"150","2","6.000","5.595","0.697","-181.200","4201.4","9.000","9.000","6.412","4.224","0.300"
"151","2","6.000","5.539","0.702","-178.500","4119.9","9.000","9.000","6.411","4.221","0.302"
"152","2","6.000","5.523","0.708","-171.300","4037.0","9.000","9.000","6.409","4.219","0.304"
"153","2","6.000","5.523","0.714","-171.900","3955.4","9.000","9.000","6.408","4.216","0.306"
"154","2","6.000","5.550","0.720","-176.700","3873.2","9.000","9.000","6.407","4.214","0.308"
"155","2","6.000","5.534","0.726","-180.000","3792.0","9.000","9.000","6.406","4.212","0.310"
"156","2","6.000","5.524","0.732","-175.500","3710.7","9.000","9.000","6.405","4.209","0.312"
"157","2","6.000","5.506","0.738","-180.600","3630.6","9.000","9.000","6.404","4.207","0.314"
"158","2","6.000","5.479","0.744","-186.600","3548.8","9.000","9.000","6.402","4.205","0.316"
"159","2","6.000","5.445","0.751","-187.200","3467.0","9.000","9.000","6.401","4.202","0.318"
"160","2","6.000","5.430","0.757","-176.400","3384.5","9.000","10.000","6.400","4.200","0.320"
"161","2","6.000","5.441","0.763","-181.200","3302.7","9.000","10.000","6.400","4.200","0.322"
"162","2","6.000","5.436","0.769","-181.800","3220.3","9.000","10.000","6.400","4.200","0.324"
"163","2","6.000","5.426","0.776","-189.000","3138.6","9.000","10.000","6.400","4.200","0.326"
"164","2","6.000","5.399","0.782","-190.500","3057.6","9.000","10.000","6.400","4.200","0.328"
"165","2","6.000","5.385","0.788","-184.500","2975.8","9.000","10.000","6.400","4.200","0.330"
