"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","11.000","6.658","0.000","-311.700","13992.7","1.000","1.000","8.500","5.000","0.000"
"1","1","11.000","7.035","0.000","-271.200","13999.5","1.000","1.000","8.808","5.231","0.002"
"2","1","11.000","7.440","0.010","-312.000","13993.3","1.000","1.000","9.115","5.462","0.004"
"3","1","11.000","7.771","0.018","-297.000","14001.3","1.000","1.000","9.423","5.692","0.006"
"4","1","11.000","8.228","0.023","-287.700","13992.7","1.000","1.000","9.731","5.923","0.008"
"5","1","11.000","8.558","0.028","-302.400","14000.6","2.000","1.000","10.038","6.154","0.010"
"6","1","11.000","8.914","0.033","-306.900","13993.2","2.000","1.000","10.346","6.385","0.012"
"7","1","11.000","8.972","0.037","-250.500","14000.1","2.000","2.000","10.500","6.500","0.014"
"8","1","11.000","9.074","0.041","-154.200","13994.0","3.000","2.000","10.656","6.500","0.016"
"9","1","11.000","9.359","0.045","-143.400","13999.2","3.000","2.000","10.811","6.500","0.018"
"10","1","11.000","9.581","0.049","-164.100","13997.4","3.000","2.000","10.967","6.500","0.020"
"11","1","11.000","9.678","0.053","-196.500","13999.7","4.000","2.000","11.122","6.500","0.022"
"12","1","11.000","9.935","0.057","-108.300","13999.6","4.000","3.000","11.200","6.500","0.024"
"13","1","11.000","10.113","0.061","-174.600","13996.9","4.000","3.000","11.325","6.500","0.026"
"14","1","11.000","10.219","0.065","-137.100","14000.7","4.000","3.000","11.450","6.500","0.028"
"15","2","10.900","10.366","0.068","-165.300","13988.4","6.000","6.000","12.000","6.500","0.030"
"16","2","10.800","10.445","0.072","-135.600","13960.6","6.000","6.000","12.063","6.500","0.032"
"17","2","10.700","10.595","0.075","-145.500","13900.9","6.000","6.000","12.125","6.500","0.034"
"18","2","10.600","10.635","0.079","-142.500","13851.3","6.000","6.000","12.188","6.500","0.036"
"19","2","10.500","10.724","0.085","-139.500","13783.6","6.000","6.000","12.250","6.500","0.038"
"20","2","10.400","10.738","0.090","-136.800","13726.3","6.000","6.000","12.313","6.500","0.040"
"21","2","10.300","10.858","0.095","-124.800","13654.6","6.000","6.000","12.375","6.500","0.042"
"22","2","10.200","10.929","0.099","-194.100","13590.8","6.000","6.000","12.438","6.500","0.044"
"23","2","10.100","10.979","0.104","-195.300","13518.6","6.000","7.000","12.500","6.500","0.046"
"24","2","10.000","10.946","0.108","-186.900","13444.8","6.000","7.000","12.389","6.456","0.048"
"25","2","9.900","11.012","0.112","-138.300","13368.2","6.000","7.000","12.278","6.411","0.050"
"26","2","9.800","10.987","0.116","-196.200","13283.4","6.000","7.000","12.167","6.367","0.052"
"27","2","9.700","10.880","0.120","-151.800","13209.0","6.000","7.000","12.056","6.322","0.054"
"28","2","9.600","10.902","0.124","-159.600","13125.0","6.000","7.000","11.944","6.278","0.056"
"29","2","9.500","10.728","0.127","-161.700","13056.8","6.000","7.000","11.833","6.233","0.058"
"30","2","9.400","10.712","0.130","-138.300","12980.7","7.000","7.000","11.722","6.189","0.060"
"31","2","9.300","10.532","0.134","-156.000","12918.2","7.000","7.000","11.611","6.144","0.062"
"32","2","9.200","10.458","0.137","-129.300","12857.0","7.000","7.000","11.500","6.100","0.064"
"33","2","9.100","10.279","0.140","-145.500","12800.0","7.000","7.000","11.389","6.056","0.066"
"34","2","9.000","10.165","0.143","-111.600","12754.1","7.000","7.000","11.278","6.011","0.068"
"35","2","8.900","10.040","0.146","-142.500","12698.0","7.000","7.000","11.167","5.967","0.070"
"36","2","8.800","9.815","0.149","-112.800","12656.4","7.000","7.000","11.056","5.922","0.072"
"37","2","8.700","9.786","0.152","-111.600","12603.2","7.000","7.000","10.944","5.878","0.074"
"38","2","8.600","9.517","0.156","-126.900","12556.6","7.000","7.000","10.833","5.833","0.076"
"39","2","8.500","9.468","0.159","-96.900","12506.4","7.000","7.000","10.722","5.789","0.078"
"40","2","8.400","9.255","0.162","-120.900","12449.2","7.000","7.000","10.611","5.744","0.080"
"41","2","8.300","9.142","0.165","-90.600","12399.4","7.000","7.000","10.500","5.700","0.082"
"42","2","8.200","9.003","0.168","-120.900","12333.9","7.000","7.000","10.389","5.656","0.084"
"43","2","8.100","8.820","0.172","-93.300","12277.1","7.000","7.000","10.278","5.611","0.086"
"44","2","8.000","8.780","0.175","-99.000","12209.9","7.000","7.000","10.167","5.567","0.088"
"45","2","7.900","8.532","0.178","-113.700","12140.4","7.000","7.000","10.056","5.522","0.090"
"46","2","7.800","8.491","0.181","-78.600","12076.1","7.000","7.000","9.944","5.478","0.092"
"47","2","7.700","8.315","0.185","-120.000","11998.7","7.000","7.000","9.833","5.433","0.094"
"48","2","7.600","8.214","0.188","-85.500","11932.8","7.000","7.000","9.722","5.389","0.096"
"49","2","7.500","8.118","0.192","-110.400","11857.9","7.000","7.000","9.611","5.344","0.098"
"50","2","7.400","7.937","0.195","-99.000","11782.9","7.000","8.000","9.500","5.300","0.100"
"51","2","7.300","7.910","0.198","-82.200","11715.7","7.000","8.000","9.380","5.264","0.102"
"52","2","7.200","7.735","0.202","-123.600","11636.4","7.000","8.000","9.260","5.228","0.104"
"53","2","7.100","7.647","0.205","-81.600","11569.2","7.000","8.000","9.140","5.192","0.106"
"54","2","7.000","7.573","0.209","-101.100","11497.5","7.000","8.000","9.020","5.156","0.108"
"55","2","7.000","7.435","0.212","-108.300","11424.4","7.000","8.000","8.900","5.120","0.110"
"56","2","7.000","7.372","0.216","-80.400","11363.5","7.000","8.000","8.780","5.084","0.112"
"57","2","7.000","7.272","0.219","-115.200","11293.8","7.000","8.000","8.660","5.048","0.114"
"58","2","7.000","7.155","0.222","-90.900","11231.4","7.000","8.000","8.540","5.012","0.116"
"59","2","7.000","7.118","0.226","-86.400","11172.6","7.000","8.000","8.420","4.976","0.118"
"60","2","7.000","6.994","0.230","-117.000","11104.8","7.000","8.000","8.300","4.940","0.120"
"61","2","7.000","6.904","0.234","-81.600","11048.1","7.000","8.000","8.180","4.904","0.122"
"62","2","7.000","6.901","0.238","-94.500","10985.1","7.000","8.000","8.060","4.868","0.124"
"63","2","7.000","6.745","0.242","-125.100","10917.6","7.000","8.000","7.940","4.832","0.126"
"64","2","7.000","6.744","0.246","-78.300","10858.7","7.000","8.000","7.820","4.796","0.128"
"65","2","7.000","6.678","0.250","-129.900","10788.8","8.000","8.000","7.700","4.760","0.130"
"66","2","7.000","6.591","0.255","-112.800","10718.9","8.000","8.000","7.580","4.724","0.132"
"67","2","7.000","6.615","0.259","-102.000","10654.5","8.000","8.000","7.460","4.688","0.134"
"68","2","7.000","6.533","0.264","-146.400","10578.6","8.000","8.000","7.340","4.652","0.136"
"69","2","7.000","6.500","0.269","-109.800","10506.7","8.000","8.000","7.220","4.616","0.138"
"70","2","7.000","6.512","0.274","-119.700","10437.9","8.000","8.000","7.100","4.580","0.140"
"71","2","7.000","6.449","0.279","-153.600","10358.4","8.000","8.000","6.980","4.544","0.142"
"72","2","7.000","6.433","0.284","-114.900","10287.1","8.000","8.000","6.860","4.508","0.144"
"73","2","7.000","6.459","0.289","-135.300","10216.0","8.000","8.000","6.740","4.472","0.146"
"74","2","7.000","6.380","0.294","-162.900","10136.6","8.000","8.000","6.620","4.436","0.148"
"75","2","7.000","6.421","0.299","-108.600","10066.0","8.000","9.000","6.500","4.400","0.150"
"76","2","7.000","6.421","0.305","-157.500","9994.4","8.000","9.000","6.499","4.398","0.152"
"77","2","7.000","6.363","0.310","-159.000","9915.3","8.000","9.000","6.498","4.395","0.154"
"78","2","7.000","6.415","0.315","-122.400","9844.9","8.000","9.000","6.496","4.393","0.156"
"79","2","7.000","6.404","0.320","-164.700","9773.3","8.000","9.000","6.495","4.391","0.158"
"80","2","7.000","6.362","0.326","-162.000","9694.0","8.000","9.000","6.494","4.388","0.160"
"81","2","7.000","6.406","0.331","-127.200","9621.6","8.000","9.000","6.493","4.386","0.162"
"82","2","7.000","6.418","0.337","-165.900","9549.8","8.000","9.000","6.492","4.384","0.164"
"83","2","7.000","6.354","0.342","-167.100","9469.3","8.000","9.000","6.491","4.381","0.166"
"84","2","7.000","6.421","0.347","-133.500","9393.1","8.000","9.000","6.489","4.379","0.168"
"85","2","7.000","6.417","0.353","-169.500","9321.0","8.000","9.000","6.488","4.376","0.170"
"86","2","7.000","6.366","0.358","-170.700","9239.5","8.000","9.000","6.487","4.374","0.172"
"87","2","7.000","6.413","0.364","-140.100","9159.7","8.000","9.000","6.486","4.372","0.174"
"88","2","7.000","6.434","0.369","-160.800","9085.8","8.000","9.000","6.485","4.369","0.176"
"89","2","7.000","6.384","0.375","-178.800","9004.2","8.000","9.000","6.484","4.367","0.178"
"90","2","7.000","6.402","0.380","-148.800","8920.9","8.000","9.000","6.482","4.365","0.180"
"91","2","7.000","6.446","0.386","-158.700","8844.7","8.000","9.000","6.481","4.362","0.182"
"92","2","7.000","6.385","0.391","-177.900","8764.5","8.000","9.000","6.480","4.360","0.184"
"93","2","7.000","6.394","0.397","-157.200","8678.6","8.000","9.000","6.479","4.358","0.186"
"94","2","7.000","6.422","0.402","-159.600","8597.3","8.000","9.000","6.478","4.355","0.188"
"95","2","7.000","6.408","0.408","-169.500","8519.0","8.000","9.000","6.476","4.353","0.190"
"96","2","7.000","6.363","0.413","-173.400","8432.8","8.000","9.000","6.475","4.351","0.192"
"97","2","7.000","6.396","0.419","-157.200","8345.9","8.000","9.000","6.474","4.348","0.194"
"98","2","7.000","6.399","0.425","-168.000","8265.0","8.000","9.000","6.473","4.346","0.196"
"99","2","7.000","6.373","0.430","-171.300","8180.7","8.000","9.000","6.472","4.344","0.198"
"100","2","7.000","6.346","0.436","-175.800","8090.2","8.000","9.000","6.471","4.341","0.200"
"101","2","7.000","6.361","0.442","-156.900","8002.4","8.000","9.000","6.469","4.339","0.202"
"102","2","7.000","6.378","0.447","-165.000","7918.6","8.000","9.000","6.468","4.336","0.204"
"103","2","7.000","6.326","0.453","-190.800","7828.9","8.000","9.000","6.467","4.334","0.206"
"104","2","7.000","6.319","0.459","-159.900","7735.8","8.000","9.000","6.466","4.332","0.208"
"105","2","7.000","6.350","0.465","-162.300","7645.8","8.000","9.000","6.465","4.329","0.210"
"106","2","7.000","6.352","0.470","-174.600","7558.9","8.000","9.000","6.464","4.327","0.212"
"107","2","7.000","6.300","0.476","-183.600","7471.4","8.000","9.000","6.462","4.325","0.214"
"108","2","7.000","6.316","0.482","-165.600","7419.5","8.000","9.000","6.461","4.322","0.216"
"109","2","7.000","6.334","0.488","-166.500","7399.7","8.000","9.000","6.460","4.320","0.218"
"110","2","7.000","6.331","0.494","-180.300","7386.9","8.000","9.000","6.459","4.318","0.220"
"111","2","7.000","6.281","0.500","-183.900","7345.8","8.000","9.000","6.458","4.315","0.222"
"112","2","7.000","6.292","0.506","-166.200","7276.8","8.000","9.000","6.456","4.313","0.224"
"113","2","7.000","6.334","0.512","-171.300","7208.2","8.000","9.000","6.455","4.311","0.226"
"114","2","7.000","6.321","0.518","-183.600","7137.8","8.000","9.000","6.454","4.308","0.228"
"115","2","7.000","6.273","0.524","-184.500","7061.2","8.000","9.000","6.453","4.306","0.230"
"116","2","7.000","6.287","0.530","-166.200","6986.0","8.000","9.000","6.452","4.304","0.232"
"117","2","7.000","6.328","0.536","-180.000","6913.2","8.000","9.000","6.451","4.301","0.234"
"118","2","7.000","6.296","0.542","-188.400","6841.7","8.000","9.000","6.449","4.299","0.236"
"119","2","7.000","6.276","0.548","-178.500","6764.7","8.000","9.000","6.448","4.296","0.238"
"120","2","7.000","6.264","0.554","-184.200","6686.0","9.000","9.000","6.447","4.294","0.240"
"121","2","7.000","6.279","0.560","-178.200","6608.9","9.000","9.000","6.446","4.292","0.242"
"122","2","7.000","6.276","0.566","-179.700","6533.6","9.000","9.000","6.445","4.289","0.244"
"123","2","7.000","6.257","0.573","-190.500","6455.8","9.000","9.000","6.444","4.287","0.246"
