"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.673","0.000","-316.500","14000.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.971","0.000","-278.100","13993.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.476","0.010","-272.400","14001.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.924","0.018","-293.400","13993.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.311","0.023","-315.900","14000.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.674","0.028","-264.600","13994.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.151","0.033","-338.700","14001.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.314","0.037","-185.400","13996.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.609","0.041","-140.400","14000.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.869","0.045","-139.500","13997.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.160","0.048","-201.900","13998.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.191","0.052","-154.800","13999.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.435","0.055","-154.500","13996.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.552","0.058","-171.600","14001.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.637","0.061","-141.000","13996.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.736","0.064","-174.000","13995.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.741","0.067","-120.900","13953.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.825","0.069","-149.400","13907.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.820","0.073","-121.500","13842.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.846","0.077","-159.000","13788.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.740","0.081","-98.100","13717.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.809","0.085","-158.100","13655.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.677","0.088","-140.400","13584.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.710","0.092","-198.600","13512.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.526","0.095","-141.000","13437.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.511","0.098","-143.100","13353.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.388","0.101","-155.400","13279.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.235","0.104","-122.400","13193.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.125","0.107","-144.300","13124.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.939","0.110","-115.200","13046.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.836","0.113","-134.700","12981.9","7.000","7.000","11.722","6.189","0.060"
