"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.591","0.000","-288.000","13992.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.935","0.000","-289.800","13998.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.369","0.010","-301.200","13993.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.760","0.018","-274.800","14000.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.259","0.023","-297.300","13994.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.553","0.028","-322.200","14001.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.972","0.033","-264.000","13993.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.176","0.037","-248.100","14001.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.400","0.041","-110.400","13994.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.741","0.045","-156.900","14001.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.887","0.048","-182.100","13996.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.009","0.052","-178.200","14000.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.195","0.055","-139.200","13998.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.363","0.058","-175.200","13998.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.404","0.061","-150.900","14000.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.514","0.065","-162.900","13989.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.520","0.067","-138.000","13959.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.637","0.070","-134.100","13900.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.593","0.074","-155.100","13850.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.596","0.078","-127.500","13783.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.549","0.082","-137.400","13727.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.563","0.086","-124.800","13655.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.500","0.090","-189.900","13593.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.462","0.094","-159.600","13519.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.362","0.097","-182.400","13449.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.289","0.101","-121.800","13370.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.218","0.104","-173.400","13288.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.023","0.108","-127.200","13213.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.991","0.111","-141.300","13130.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.746","0.114","-142.500","13063.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.708","0.117","-105.300","12986.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.477","0.120","-149.400","12926.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.387","0.123","-96.600","12864.7","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.191","0.126","-138.600","12810.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.058","0.129","-85.200","12762.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.953","0.133","-132.000","12708.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.701","0.136","-101.400","12668.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.693","0.139","-92.100","12614.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.421","0.142","-124.200","12570.5","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.389","0.145","-79.500","12518.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.188","0.149","-123.300","12464.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.088","0.152","-78.900","12414.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.006","0.155","-116.400","12348.9","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.798","0.159","-94.200","12293.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.809","0.162","-84.900","12225.7","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.571","0.165","-118.500","12158.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.542","0.169","-80.400","12093.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.402","0.172","-114.600","12017.1","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.289","0.175","-86.700","11952.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.234","0.179","-96.000","11876.1","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.050","0.182","-104.400","11804.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.029","0.185","-83.400","11734.9","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.891","0.188","-110.700","11656.2","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.792","0.192","-89.400","11590.9","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.732","0.195","-90.600","11517.4","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.598","0.198","-101.100","11446.5","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.529","0.201","-81.300","11385.1","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.461","0.204","-96.000","11314.3","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.336","0.207","-95.100","11254.9","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.296","0.210","-74.400","11194.5","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.192","0.214","-105.000","11128.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.081","0.217","-75.000","11074.2","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.088","0.221","-84.000","11010.0","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.938","0.225","-112.200","10945.8","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.912","0.229","-83.100","10887.4","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.856","0.233","-112.200","10816.9","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.764","0.237","-110.400","10750.8","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.777","0.241","-94.500","10685.5","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.699","0.246","-130.500","10609.1","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.654","0.250","-108.000","10541.3","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.682","0.255","-109.500","10470.0","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.613","0.260","-148.500","10391.6","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.580","0.265","-110.700","10323.1","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.629","0.270","-129.900","10249.7","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.541","0.275","-153.300","10171.5","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.568","0.280","-107.700","10103.7","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.600","0.285","-151.200","10029.8","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.539","0.290","-147.300","9952.5","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.580","0.295","-118.800","9884.8","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.606","0.300","-160.200","9811.4","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.559","0.306","-154.200","9733.7","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.598","0.311","-121.200","9664.6","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.659","0.316","-160.800","9590.5","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.599","0.321","-156.300","9510.9","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.639","0.326","-126.300","9438.9","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.687","0.331","-159.600","9364.8","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.644","0.337","-164.400","9283.0","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.654","0.342","-137.700","9207.0","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.709","0.347","-157.200","9132.8","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.662","0.352","-166.800","9050.5","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.644","0.357","-142.200","8969.9","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.716","0.362","-149.100","8895.1","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.679","0.367","-167.400","8813.2","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.656","0.372","-148.500","8728.9","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.703","0.378","-142.200","8651.7","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.695","0.383","-164.400","8571.5","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.669","0.388","-153.900","8484.9","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.693","0.393","-148.200","8401.4","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.698","0.398","-156.600","8321.8","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.686","0.403","-156.000","8235.1","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.663","0.408","-159.900","8145.7","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.676","0.414","-146.100","8062.0","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.688","0.419","-159.300","7978.2","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.664","0.424","-161.400","7887.6","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.660","0.429","-146.400","7796.3","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.693","0.434","-149.700","7710.5","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.702","0.440","-161.100","7622.0","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.673","0.445","-163.500","7529.3","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.686","0.450","-143.100","7440.9","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.717","0.455","-158.100","7388.5","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.712","0.461","-163.200","7326.6","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.672","0.466","-165.900","7243.2","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.682","0.471","-144.000","7168.9","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.724","0.476","-156.000","7099.6","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.699","0.482","-173.100","7027.3","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.674","0.487","-153.900","6954.0","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.700","0.492","-142.800","6883.3","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.734","0.498","-160.200","6816.3","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.703","0.503","-170.100","6746.8","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.697","0.508","-154.500","6671.7","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.705","0.513","-150.900","6597.6","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.735","0.519","-156.000","6524.9","9.000","9.000","6.446","4.292","0.242"
