"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.757","0.000","-305.700","13992.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.060","0.000","-304.200","13999.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.614","0.010","-254.700","13992.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.905","0.018","-342.900","13999.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.340","0.023","-261.900","13994.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.783","0.028","-311.400","13998.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.070","0.033","-303.900","13996.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.312","0.037","-218.400","13997.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.599","0.041","-110.400","13999.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.869","0.045","-188.400","13995.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.989","0.048","-159.600","14000.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.155","0.052","-190.500","13996.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.314","0.055","-132.300","14002.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.479","0.058","-176.100","13995.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.524","0.061","-146.700","14003.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.718","0.064","-136.500","13986.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.672","0.067","-164.700","13960.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.818","0.070","-111.000","13900.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.760","0.074","-168.600","13847.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.787","0.078","-115.500","13782.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.729","0.082","-153.300","13719.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.748","0.086","-104.700","13653.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.718","0.090","-199.200","13582.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.635","0.093","-159.300","13515.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.590","0.097","-171.000","13435.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.486","0.100","-131.100","13362.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.437","0.103","-156.900","13275.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.187","0.106","-151.500","13203.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.187","0.110","-116.100","13122.9","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.907","0.112","-162.600","13054.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.847","0.115","-93.000","12986.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.656","0.118","-149.400","12922.2","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.454","0.121","-105.000","12869.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.377","0.124","-113.100","12809.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.145","0.127","-112.200","12766.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.080","0.130","-101.400","12713.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.785","0.133","-122.700","12669.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.807","0.137","-64.500","12620.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.530","0.140","-143.700","12568.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.422","0.143","-71.100","12523.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.345","0.146","-105.300","12462.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.089","0.149","-108.900","12412.9","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.103","0.152","-74.400","12349.9","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.853","0.156","-124.500","12287.5","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.825","0.159","-69.900","12226.1","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.657","0.162","-114.000","12152.7","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.532","0.166","-86.700","12090.0","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.489","0.169","-87.300","12015.2","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.301","0.172","-108.600","11944.8","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.286","0.175","-75.300","11875.9","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.141","0.179","-109.800","11798.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.054","0.182","-84.300","11732.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.007","0.185","-86.100","11656.4","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.858","0.188","-116.100","11584.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.797","0.191","-70.500","11519.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.731","0.194","-94.500","11445.2","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.592","0.197","-103.200","11384.1","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.580","0.200","-61.800","11319.2","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.470","0.203","-109.800","11253.5","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.380","0.206","-69.300","11198.2","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.377","0.210","-78.300","11133.0","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.210","0.213","-104.100","11072.6","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.202","0.216","-57.600","11015.4","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.147","0.220","-102.900","10946.4","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.017","0.224","-102.300","10886.4","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.059","0.228","-72.900","10820.7","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.979","0.231","-121.200","10748.3","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.918","0.236","-95.100","10685.0","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.964","0.240","-89.400","10611.8","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.883","0.244","-137.400","10537.1","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.860","0.248","-90.600","10470.1","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.923","0.253","-106.500","10393.5","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.817","0.257","-147.000","10318.6","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.852","0.262","-90.000","10250.4","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.898","0.266","-125.400","10172.9","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.804","0.271","-147.600","10098.6","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.851","0.275","-99.000","10030.9","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.876","0.280","-135.600","9954.1","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.805","0.284","-145.800","9880.3","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.839","0.289","-107.400","9812.2","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.882","0.293","-137.400","9735.0","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.794","0.298","-146.400","9660.0","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.850","0.303","-105.900","9590.9","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.878","0.307","-144.300","9512.7","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.798","0.312","-147.000","9434.9","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.849","0.317","-117.600","9363.9","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.890","0.321","-138.000","9285.2","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.809","0.326","-155.700","9204.1","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.832","0.330","-118.500","9130.9","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.888","0.335","-134.100","9052.9","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.807","0.340","-159.000","8969.6","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.827","0.344","-123.300","8892.1","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.865","0.349","-132.300","8815.6","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.832","0.354","-151.500","8731.6","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.819","0.358","-135.300","8649.1","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.846","0.363","-131.700","8572.5","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.831","0.368","-144.600","8489.2","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.821","0.372","-138.900","8402.4","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.827","0.377","-138.000","8321.2","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.839","0.382","-136.800","8239.6","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.848","0.386","-137.700","8151.0","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.822","0.391","-149.400","8062.8","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.826","0.396","-136.500","7980.3","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.848","0.400","-133.200","7893.6","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.845","0.405","-149.700","7801.5","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.818","0.410","-144.600","7711.4","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.840","0.415","-132.300","7625.5","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.867","0.419","-137.700","7536.0","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.860","0.424","-146.700","7442.7","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.837","0.429","-146.100","7352.5","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.865","0.434","-129.300","7266.2","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.893","0.438","-139.200","7176.3","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.874","0.443","-151.800","7082.9","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.842","0.448","-142.500","6991.0","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.862","0.452","-131.100","6903.9","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.890","0.457","-143.700","6814.7","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.865","0.462","-151.500","6721.5","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.865","0.466","-138.000","6628.3","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.869","0.471","-136.800","6539.0","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.893","0.476","-135.300","6451.1","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.893","0.481","-143.400","6363.1","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.885","0.485","-145.800","6280.5","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.874","0.490","-140.400","6202.0","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.884","0.495","-136.800","6126.2","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.892","0.499","-145.500","6049.3","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.873","0.504","-145.500","5970.0","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.865","0.509","-145.200","5892.4","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.839","0.513","-144.300","5816.9","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.839","0.518","-138.000","5742.5","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.834","0.523","-140.700","5665.5","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.835","0.528","-144.300","5585.4","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.813","0.532","-147.000","5505.4","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.797","0.537","-143.400","5426.5","9.000","9.000","6.433","4.266","0.264"
"133","2","6.000","5.783","0.542","-145.800","5348.5","9.000","9.000","6.432","4.264","0.266"
"134","2","6.000","5.789","0.547","-137.100","5269.0","9.000","9.000","6.431","4.261","0.268"
"135","2","6.000","5.783","0.552","-147.600","5186.9","9.000","9.000","6.429","4.259","0.270"
"136","2","6.000","5.760","0.557","-149.700","5104.3","9.000","9.000","6.428","4.256","0.272"
"137","2","6.000","5.735","0.562","-149.100","5021.4","9.000","9.000","6.427","4.254","0.274"
"138","2","6.000","5.728","0.567","-143.700","4940.2","9.000","9.000","6.426","4.252","0.276"
"139","2","6.000","5.737","0.572","-146.100","4860.0","9.000","9.000","6.425","4.249","0.278"
"140","2","6.000","5.720","0.577","-146.100","4778.6","9.000","9.000","6.424","4.247","0.280"
"141","2","6.000","5.740","0.582","-144.300","4695.4","9.000","9.000","6.422","4.245","0.282"
"142","2","6.000","5.728","0.587","-150.600","4611.7","9.000","9.000","6.421","4.242","0.284"
