"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.659","0.000","-265.500","13999.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.102","0.000","-300.900","13992.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.453","0.010","-309.000","14000.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.856","0.018","-254.700","13993.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.325","0.023","-328.200","13999.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.643","0.028","-286.800","13994.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.122","0.033","-292.200","13999.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.305","0.037","-246.000","13997.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.494","0.041","-103.500","13998.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.857","0.045","-148.800","13999.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.037","0.048","-214.800","13996.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.108","0.052","-131.400","14001.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.341","0.055","-180.900","13996.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.459","0.058","-140.400","14003.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.550","0.061","-165.900","13995.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.654","0.064","-132.900","13995.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.730","0.067","-153.000","13953.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.779","0.070","-122.400","13906.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.828","0.073","-141.600","13844.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.822","0.077","-139.800","13787.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.786","0.081","-108.900","13720.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.840","0.085","-152.100","13655.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.768","0.089","-139.200","13587.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.809","0.092","-202.200","13513.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.669","0.096","-123.300","13442.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.681","0.099","-160.200","13357.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.552","0.102","-123.900","13283.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.481","0.104","-145.800","13198.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.328","0.107","-126.000","13128.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.198","0.110","-119.700","13051.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.085","0.112","-131.100","12984.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.903","0.115","-93.900","12922.1","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.803","0.118","-142.800","12860.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.544","0.120","-64.500","12814.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.509","0.123","-121.500","12758.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.254","0.125","-87.000","12717.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.139","0.128","-89.100","12666.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.978","0.130","-102.300","12620.1","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.808","0.133","-64.200","12573.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.712","0.136","-120.000","12517.7","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.469","0.138","-44.700","12470.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.475","0.141","-108.000","12408.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.198","0.144","-78.000","12353.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.154","0.146","-62.400","12290.0","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.017","0.149","-111.900","12221.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.851","0.152","-47.100","12159.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.812","0.155","-111.900","12084.0","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.599","0.157","-57.900","12019.1","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.603","0.160","-84.300","11945.2","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.406","0.163","-91.200","11871.3","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.336","0.165","-45.300","11804.3","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.270","0.168","-110.400","11725.2","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.101","0.171","-60.300","11658.0","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.083","0.173","-74.700","11585.8","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.938","0.176","-95.400","11512.2","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.858","0.178","-48.600","11450.1","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.795","0.181","-89.100","11379.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.668","0.183","-75.300","11317.0","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.604","0.186","-50.100","11257.7","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.533","0.188","-95.700","11191.3","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.399","0.191","-51.000","11137.0","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.367","0.194","-62.700","11074.4","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.253","0.197","-91.500","11010.7","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.172","0.200","-45.000","10954.2","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.158","0.203","-101.700","10885.8","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.026","0.206","-79.800","10820.4","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.023","0.210","-65.700","10757.1","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.978","0.214","-112.800","10682.2","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.893","0.217","-79.800","10614.2","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.909","0.221","-87.300","10544.6","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.860","0.225","-123.600","10466.5","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.813","0.230","-87.600","10398.0","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.841","0.234","-105.300","10325.0","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.796","0.238","-132.000","10247.0","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.761","0.242","-84.600","10179.3","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.810","0.247","-126.300","10105.6","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.756","0.251","-125.400","10028.6","8.000","9.000","6.499","4.398","0.152"
