"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.629","0.000","-287.700","13993.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.070","0.000","-309.000","13999.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.404","0.010","-303.600","13992.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.844","0.018","-281.100","14000.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.219","0.023","-307.500","13993.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.664","0.028","-304.200","14002.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.989","0.033","-312.600","13994.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.298","0.037","-205.800","14000.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.498","0.041","-119.700","13995.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.854","0.045","-167.100","14000.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.057","0.048","-177.600","13997.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.182","0.052","-189.000","14000.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.309","0.055","-120.000","13999.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.546","0.058","-212.100","13997.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.539","0.061","-113.700","14001.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.689","0.064","-177.900","13988.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.739","0.067","-127.200","13960.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.774","0.070","-153.300","13900.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.804","0.073","-124.800","13851.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.782","0.077","-151.800","13783.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.749","0.081","-126.300","13727.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.684","0.085","-128.700","13655.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.696","0.089","-181.500","13592.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.590","0.092","-162.600","13519.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.540","0.095","-176.400","13446.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.383","0.099","-101.400","13369.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.418","0.102","-180.600","13285.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.194","0.105","-102.900","13212.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.125","0.108","-147.900","13128.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.978","0.111","-117.000","13062.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.824","0.114","-115.200","12986.8","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.741","0.117","-126.900","12926.2","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.527","0.119","-90.900","12865.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.466","0.122","-132.900","12809.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.234","0.125","-65.700","12763.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.220","0.128","-134.400","12709.0","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.973","0.131","-76.800","12668.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.882","0.133","-93.900","12615.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.770","0.136","-113.100","12570.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.542","0.139","-64.500","12520.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.515","0.142","-124.800","12464.5","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.257","0.145","-56.400","12415.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.256","0.148","-117.600","12350.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.009","0.151","-72.300","12295.1","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.953","0.154","-78.600","12227.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.855","0.156","-118.200","12159.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.638","0.159","-40.500","12095.9","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.662","0.162","-119.700","12019.2","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.417","0.165","-67.800","11954.3","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.395","0.168","-83.100","11879.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.263","0.171","-103.800","11805.4","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.135","0.174","-52.500","11737.5","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.100","0.176","-110.700","11658.3","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.914","0.179","-70.200","11592.0","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.879","0.182","-73.800","11519.8","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.765","0.185","-105.000","11447.5","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.630","0.187","-56.100","11386.7","7.000","8.000","8.780","5.084","0.112"
