"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.643","0.000","-270.300","13993.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.062","0.000","-313.200","13997.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.467","0.010","-258.000","13995.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.951","0.018","-317.100","13996.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.283","0.023","-284.100","13998.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.802","0.028","-298.500","13995.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.137","0.032","-302.700","14000.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.436","0.037","-224.100","13995.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.608","0.041","-120.900","14002.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.020","0.044","-144.600","13994.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.137","0.048","-212.700","14002.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.234","0.051","-147.600","13994.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.462","0.054","-161.700","14002.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.579","0.057","-162.600","13995.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.661","0.060","-167.100","14002.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.730","0.063","-132.600","13989.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.791","0.066","-168.600","13958.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.754","0.069","-119.700","13903.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.814","0.072","-162.900","13843.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.679","0.076","-126.000","13783.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.711","0.080","-138.900","13715.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.576","0.084","-132.600","13653.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.585","0.088","-163.500","13577.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.472","0.091","-180.900","13512.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.382","0.095","-149.400","13429.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.262","0.098","-148.200","13355.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.156","0.101","-136.500","13271.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.007","0.104","-154.200","13195.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.838","0.108","-117.000","13120.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.752","0.111","-153.600","13046.7","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.510","0.114","-105.600","12985.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.460","0.117","-133.200","12918.1","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.211","0.120","-119.100","12869.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.109","0.124","-104.100","12813.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","8.931","0.127","-119.700","12767.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.787","0.130","-99.000","12719.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.633","0.133","-127.800","12669.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.463","0.137","-76.500","12626.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.407","0.140","-135.300","12570.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.139","0.144","-91.500","12525.3","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.132","0.147","-96.300","12466.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","7.916","0.151","-126.000","12410.2","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.820","0.154","-79.500","12352.2","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.705","0.158","-128.100","12283.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.551","0.161","-81.000","12223.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.508","0.165","-121.200","12149.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.290","0.169","-98.100","12083.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.300","0.172","-91.200","12013.1","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.114","0.176","-128.700","11937.6","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.048","0.179","-73.200","11871.6","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.996","0.183","-120.300","11793.9","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.834","0.187","-100.500","11724.1","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.826","0.190","-87.600","11653.5","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.686","0.194","-122.700","11577.6","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.616","0.197","-85.800","11514.4","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.576","0.200","-101.400","11442.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.451","0.204","-115.800","11377.1","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.407","0.207","-69.600","11318.5","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.355","0.210","-112.500","11250.2","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.237","0.214","-93.300","11194.1","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.216","0.217","-82.500","11133.2","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.120","0.221","-113.400","11068.3","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.035","0.225","-75.900","11012.4","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.049","0.229","-103.500","10946.0","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.904","0.233","-124.500","10880.1","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.901","0.237","-73.800","10819.1","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.880","0.241","-128.100","10745.4","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.801","0.245","-112.800","10677.5","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.827","0.250","-93.000","10609.2","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.791","0.255","-135.900","10531.5","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.740","0.259","-116.100","10462.5","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.770","0.264","-111.600","10390.3","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.746","0.269","-154.200","10311.5","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.695","0.273","-114.000","10243.1","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.741","0.278","-130.800","10169.4","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.696","0.283","-150.600","10091.8","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.691","0.288","-118.500","10024.4","8.000","9.000","6.499","4.398","0.152"
