"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.640","0.000","-272.400","13991.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.008","0.000","-303.600","13999.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.433","0.010","-282.300","13992.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.758","0.018","-318.900","13999.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.184","0.023","-273.000","13995.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.544","0.028","-330.900","13999.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.853","0.033","-276.000","13997.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.056","0.037","-244.800","13997.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.252","0.041","-114.000","13998.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.550","0.045","-168.300","13994.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.531","0.049","-204.000","14000.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.693","0.052","-170.100","13994.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.878","0.056","-125.400","14002.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.023","0.059","-186.600","13995.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.089","0.062","-130.500","14003.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.237","0.066","-153.300","13986.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.267","0.069","-132.900","13959.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.424","0.072","-120.900","13900.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.391","0.076","-179.700","13846.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.197","0.081","-174.900","13780.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","9.891","0.085","-193.200","13716.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","9.958","0.090","-78.900","13649.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.173","0.094","-164.400","13578.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.136","0.098","-168.000","13511.4","6.000","7.000","12.500","6.500","0.046"
