"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.605","0.000","-286.800","13999.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.966","0.000","-324.000","13992.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.263","0.010","-286.500","14000.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.691","0.018","-252.600","13993.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.216","0.023","-368.100","14000.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.398","0.028","-248.700","13996.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.920","0.033","-314.700","13999.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.150","0.037","-237.300","13997.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.287","0.041","-105.600","13997.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.631","0.045","-159.000","13999.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.837","0.049","-202.500","13996.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.928","0.052","-154.800","14002.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.058","0.056","-147.900","13995.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.295","0.059","-171.300","14002.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.341","0.062","-139.500","13995.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.500","0.065","-150.900","13995.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.546","0.068","-137.100","13953.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.635","0.071","-141.300","13906.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.644","0.075","-122.700","13843.6","6.000","6.000","12.188","6.500","0.036"
